Row,DCP,CL,TD_P
13461,0.02097222968039296,0.03873860838190238,0.6369934637081295
13462,0.021830254403834314,0.03606459589481208,0.6353697278523756
13463,0.020855795883720826,0.03898363440643022,0.6356417639343883
13464,0.04083891427201359,0.03682422854350626,0.7281564309114376
13465,0.04199174432726865,0.03506440622527351,0.7276335290871545
13466,0.041507244375999064,0.03846100354193137,0.7279965291469327
13467,0.019969994908243135,0.038352888538794545,0.637749178027993
13468,0.022777032214186886,0.0383363352942235,0.6377243427951458
13469,0.020597623882977926,0.03593614314274208,0.6359333060143834
13470,0.04017706669540928,0.03712679680714786,0.7263322465260622
13471,0.02046785820802175,0.03761997684084496,0.6367420890544881
13472,0.021448774864005912,0.03730539185953941,0.6371064938552018
13473,0.04174233171182849,0.03814402052966536,0.7275982149101787
13474,0.021173400697023465,0.038425818515536635,0.6354467855766185
13475,0.021439227846459505,0.037686549971082006,0.6370980779037609
13476,0.022038344993850146,0.03889802806563965,0.6357685035982165
13477,0.021325529397864914,0.0377159293935319,0.6368072215892112
13478,0.02047178920089305,0.03721646892085415,0.6367236143498469
13479,0.022926026823900828,0.037333652350269704,0.6379694211693129
13480,0.02415695238869785,0.035608042261954256,0.6365868483765609
13481,0.023066338972032807,0.03631577279848993,0.6354525226318696
13482,0.01979146670713648,0.037799586197272646,0.6370924186781703
13483,0.022727127856177098,0.03739051499196653,0.637054035108613
13484,0.09527163102579647,0.035890160576423066,0.909287677862369
13485,0.02311815976943367,0.03872264373162693,0.6360870411252872
13486,0.020483657031291427,0.037350570171550086,0.6347859843718064
13487,0.020130520054290037,0.03607313337764074,0.6355039823612081
13488,0.022687801120237352,0.03648574474565328,0.6368345616113367
13489,0.021280044542325835,0.037835031869344886,0.6361003772222811
13490,0.020946888754440812,0.03708429534536347,0.636661880785325
13491,0.02220893446928433,0.03794405264474914,0.6359657826351143
13492,0.04346446780628032,0.039299180718572725,0.728560588622696
13493,0.021937240034853187,0.038225041605095454,0.6366156329602729
13494,0.021308610315561523,0.036889768133153776,0.6373400791235062
13495,0.021860745554781257,0.037046926394060875,0.6362465348695255
13496,0.022497087297386257,0.03740793186264044,0.6378054685585044
13497,0.022285290549386935,0.03646561743085059,0.6370066650103333
13498,0.022137368664715742,0.0361834927524283,0.6365623917966092
13499,0.04298386499738743,0.03625077366776986,0.7287315699813471
13500,0.021833621014131874,0.03790325800435458,0.6379898550620071
13501,0.021810915269991987,0.036515512950556564,0.6355979840404716
13502,0.042212162923553904,0.03784558980081405,0.7295046454135746
13503,0.023224764252627227,0.03867057200774084,0.6352776224091743
13504,0.022001312592478,0.038839588376847936,0.6372668027269155
13505,0.019855747666193236,0.03759096952193184,0.636008416455442
13506,0.04144104166367466,0.036353340977103056,0.726494211842305
13507,0.0954792233127558,0.03706883631275291,0.9096211973987736
13508,0.022335598884328216,0.037913559563134205,0.635901548208252
13509,0.021588174091549537,0.035904186446135425,0.6354678818195202
13510,0.022839254044906773,0.03779500962139094,0.6354267338488725
13511,0.022276421662543795,0.03599004265935286,0.6374640956716936
13512,0.1411375642836444,0.03710484678956714,0.8174833193592993
13513,0.023747672184864503,0.03672153111528817,0.6362948543544925
13514,0.04298420043306697,0.038955993025872805,0.7286817440601149
13515,0.0202534265240132,0.03592212041959905,0.635456595762348
13516,0.021844829292147667,0.03884865772618284,0.6368106654902825
13517,0.04290881618364765,0.03649589690765093,0.7263100439717477
13518,0.020383649163444675,0.037007567146924276,0.6348404378922853
13519,0.13967925456181324,0.03694922477692076,0.8165665565849801
13520,0.14140706552978904,0.03974327834298509,0.818106886462522
13521,0.02223989056936603,0.03558874102445673,0.6343092974680913
13522,0.02255835118998961,0.03680368574335345,0.6363395355852892
13523,0.04069065873800366,0.03653577893130838,0.7262466126637938
13524,0.022644936639279963,0.03821838097098838,0.6355083605849458
13525,0.022108224868617167,0.03873565316719016,0.6361788115267585
13526,0.14056804655764743,0.03699851798749452,0.8188955710687462
13527,0.022473327900015605,0.03668599515154606,0.6368536979319325
13528,0.02202637842039425,0.0366318367361992,0.636286644114948
13529,0.021559193710015793,0.038635148155411074,0.6366072626814308
13530,0.043853778144781294,0.038231036913322206,0.7270426679110641
13531,0.021053657287930117,0.035240932523110564,0.6379255635333196
13532,0.04071942566304971,0.03668827500577943,0.7270677538600768
13533,0.1417040755938446,0.035129009980689796,0.8184802660183891
13534,0.0420926311080681,0.036731812926340195,0.727260154740474
13535,0.021742748309171573,0.0370160830994895,0.6370772160634655
13536,0.02311454471458491,0.037357273692156724,0.635673101431831
13537,0.022687193500982108,0.03608493299913758,0.6364873239296923
13538,0.024541258697927126,0.037642762997742406,0.6374492460343265
13539,0.021597607173617032,0.03835228317284669,0.6357505873614876
13540,0.13881620880692652,0.0378578248174221,0.819646548066505
13541,0.022312539896309023,0.03825913314073994,0.6353186285688088
13542,0.02241710787951234,0.03800440512272594,0.6361329939693823
13543,0.022866449606267398,0.037690861234972534,0.6374243391117916
13544,0.020081010903969982,0.0364161490513391,0.6365682339439913
13545,0.0949047502528703,0.03589920250439427,0.9084640791031664
13546,0.02368159923343483,0.03610723837901333,0.6350438083602871
13547,0.020554854011442695,0.03756636575910936,0.6364755443153454
13548,0.021470501789257638,0.0373863721577347,0.6363664887754422
13549,0.021412453133601524,0.03884927189554021,0.6353976155899471
13550,0.022378032741765017,0.03630563179319545,0.6370277509615301
13551,0.020160302992361805,0.03775960568366492,0.6365725037079943
13552,0.02163031762375894,0.03776059853410423,0.6346392689299838
13553,0.020931858653326207,0.03599433112253929,0.6354502055024196
13554,0.02358697713077635,0.03827988747394052,0.6357110837492013
13555,0.021800174295479032,0.03742022671760867,0.6379439557704055
13556,0.021682650401155117,0.03721372779954076,0.637211512939797
13557,0.021423870545540423,0.0366065526708106,0.6368700546345039
13558,0.021654999016220644,0.037553272484473744,0.6347512061584474
13559,0.0220030869163851,0.037984278431047416,0.6345967082568078
13560,0.020721367581885686,0.03712141303605253,0.636971258324306
13561,0.022830048710885942,0.03570079040484014,0.6355733357217533
13562,0.04154219093410267,0.039670711489143654,0.7258699989646225
13563,0.02048406214933402,0.03772347061950692,0.6353428240257132
13564,0.042046676462975635,0.0372224718059448,0.7279946573003886
13565,0.022557139764033153,0.03796651608332152,0.6351283592089103
13566,0.0223166747454034,0.03801658026478358,0.6369276788168192
13567,0.022944740548015954,0.036319927163482126,0.6363231355679776
13568,0.041459202842353424,0.03898882112707529,0.7281064801779074
13569,0.022926572996936238,0.037728244691437055,0.6361943862935052
13570,0.021711984438608323,0.03597217543240739,0.6361612260240636
13571,0.022041359629449368,0.03858153173330827,0.6361889519345829
13572,0.02270478308967373,0.038454683971681794,0.6362853257711254
13573,0.022289593025079192,0.03786440320222044,0.6346457022320282
13574,0.021538984682639876,0.037878752511477785,0.6363331916239134
13575,0.040440433190258404,0.03805737899325817,0.7280287236824423
13576,0.04237851301393078,0.03817173506502715,0.7247976626838106
13577,0.022797118513443404,0.03775240733230318,0.6363298445556018
13578,0.7609979220428738,0.037663174570364825,1.0002783012303311
13579,0.020908199714842184,0.0375032655346438,0.6355010371370102
13580,0.022943683875087544,0.036100134342590684,0.6382684590123848
13581,0.02178060411931127,0.03582614327222628,0.633701050529091
13582,0.14009002103252038,0.03765261008832432,0.8169819470953719
13583,0.022489946265517518,0.03723094451696666,0.6374710937406194
13584,0.041484615507890635,0.03576413932710264,0.7269260320179098
13585,0.022471888636455845,0.03766181551255297,0.6371885676887018
13586,0.14074964041044066,0.03591913541786449,0.8160740461235767
13587,0.022697633216026324,0.03725956747962769,0.6369119922278353
13588,0.02189560062249084,0.03807004894717148,0.6359487675655909
13589,0.02003689477283926,0.036412808726664414,0.637198199851644
13590,0.02199124209799016,0.0358369702335871,0.6351561804449993
13591,0.02299750593189082,0.03563426511576923,0.6359183425615058
13592,0.021206830865768498,0.037228407531568586,0.6369482923907371
13593,0.021801836055156,0.03660677048198522,0.6377391409557297
13594,0.02297688685439001,0.03691874551984531,0.6361143379877807
13595,0.021332828349526742,0.0381981919393624,0.6366258597365042
13596,0.14177974226409512,0.03775942479645883,0.81673191562399
13597,0.021599989836330304,0.03777268279415704,0.6361515892161866
13598,0.020555813605761548,0.036173201722260864,0.6341226669355503
13599,0.020464124258111966,0.036875894562976935,0.6361262431596351
13600,0.021810197383186365,0.03627857033190034,0.6363321929941915
13601,0.019890390929815246,0.03570008172219364,0.6354272877618
13602,0.02283850350554579,0.03878890473900396,0.6351079517552657
13603,0.021198961771954617,0.037945567686748824,0.635603498966023
13604,0.02095826736689011,0.03756448186642801,0.6362270538096126
13605,0.14175831466027575,0.03804586251509901,0.8179419333325154
13606,0.022604870228759528,0.03722965562381524,0.6361520623157865
13607,0.02178058717706232,0.03838201187796022,0.6359780660917377
13608,0.02356236847589138,0.036740175796034155,0.6355755747187781
13609,0.020617133680928105,0.03575466716109362,0.6368097245045283
13610,0.041647908069607206,0.03762051505094087,0.7271123247244334
13611,0.021532600996698424,0.0366485872230708,0.6347909498957963
13612,0.041821135265417295,0.037226255663561816,0.7268182935518656
13613,0.021498392942106523,0.03629576587741522,0.636685120513396
13614,0.04147797325562494,0.03768102783555739,0.7268078922558598
13615,0.0416690801898364,0.03597488691365618,0.7270605100719979
13616,0.02217140625654511,0.03611068133206825,0.6371572120187066
13617,0.02130939105889869,0.037439135979450075,0.6360861752630382
13618,0.02204664792000652,0.038181143013153146,0.6366062493449189
13619,0.021480250916505704,0.9465116666109102,0.635924644128411
13620,0.02231644283758234,0.038225595137863236,0.63754625484463
13621,0.02243140083375918,0.03659224516815867,0.636489194431563
13622,0.021784017385221333,0.03723626390339478,0.6380319991097015
13623,0.021274373357900646,0.036837850249943,0.636205385417796
13624,0.021471792226319134,0.038316201221635926,0.6357601862556799
13625,0.020646264252397167,0.03892470329046502,0.6355185009778939
13626,0.021549812644034796,0.037820762681228436,0.6351414719570375
13627,0.02317160879569053,0.037284913815359325,0.6363097489532404
13628,0.022066026604695286,0.03853676512683356,0.6362227887852948
13629,0.04019816086904806,0.03537984692044178,0.7272704876131725
13630,0.0416702060635995,0.037477326095200096,0.7262669171209237
13631,0.022486033483929666,0.03706336490916951,0.6376882175107046
13632,0.02123392184973046,0.03762557239780018,0.6361948952927223
13633,0.02115011182002471,0.038515740893970855,0.635616027812334
13634,0.021508620433453404,0.03756352414464438,0.6352289077949888
13635,0.02116686102999508,0.03813342198240578,0.6357813593789899
13636,0.04317102843885445,0.03851553130684818,0.7285850363709698
13637,0.022885524000231597,0.03689907606738885,0.6369638401852422
13638,0.020919972492126807,0.03676097247521366,0.6363668092750238
13639,0.022803500986069015,0.03737351920102627,0.6366236465121375
13640,0.040139352419532766,0.037205275360828266,0.7274276580480996
13641,0.02064321121861417,0.037216120909117925,0.6360005086193152
13642,0.04217273858425325,0.03588280115949439,0.7270110464857943
13643,0.02237612138723355,0.03821935620574608,0.637078609774979
13644,0.021351173873691256,0.03592111148695785,0.6349041626616148
13645,0.021688653676020193,0.03790443308107741,0.6339613849010536
13646,0.02089682090313724,0.036994810696723376,0.6365948132945517
13647,0.02095864821168643,0.03636905360639073,0.6353072143082121
13648,0.04472491692451649,0.036498471574478164,0.7290499738194135
13649,0.02320908076804594,0.03639510034021894,0.6370441354633777
13650,0.02069580042689723,0.037261119794807646,0.6365618288778413
13651,0.0224031220533672,0.03789845676291595,0.6370666188842021
13652,0.13899590360147812,0.03679950065509271,0.8168766288917495
13653,0.02126112815765273,0.03292445507902313,0.6376040929912493
13654,0.04214301177440541,0.036467468528385824,0.7289516772375769
13655,0.13964718795739656,0.03588041415336936,0.8186560997829614
13656,0.02142903275445618,0.035230960404009755,0.634839086346405
13657,0.02220426268495383,0.03860648213092933,0.6353982462261907
13658,0.02143150650272187,0.03732668179374658,0.6350439413641873
13659,0.023225274239100823,0.038256924306087244,0.6385732186814053
13660,0.02266860658183523,0.03892532419164813,0.6360008766299123
13661,0.02072709095408133,0.037693334427071123,0.6364562426599524
13662,0.13966485665340234,0.03552235243987523,0.8185710391962664
13663,0.019885937401935234,0.03855094643450629,0.6360212609577153
13664,0.020864365505518984,0.03837028854856818,0.6348828148188606
13665,0.04320347249488144,0.03766509542020711,0.7281547794278607
13666,0.02421159135365145,0.03665209451512332,0.6357408374179556
13667,0.1409173791859985,0.038293646713884806,0.8184594554772775
13668,0.02210069213090183,0.03741457341108906,0.6366999650301022
13669,0.021064214726248698,0.039144839852680025,0.6343720388441224
13670,0.022248931915007247,0.0384541746213453,0.6368063257909186
13671,0.02138546149415065,0.03631375661792491,0.6370954357615422
13672,0.04227632590811568,0.03883743865309916,0.7269408226283285
13673,0.04205959303033256,0.038560053463857366,0.7277801541495781
13674,0.021721443230105567,0.038396034559482914,0.6353030127010186
13675,0.02116717627174559,0.038416534200403335,0.6361447468819535
13676,0.04162806615582246,0.03728641198757851,0.7285023103989392
13677,0.02108888011592692,0.03635598662615121,0.637189016353646
13678,0.019700411940998374,0.035656464021827726,0.6334528950812073
13679,0.022052943231389524,0.03597532389563943,0.6361099403016784
