Row,DCP,CL,TD_P,TD_U,LSR
17286,0.2545058781124246,0.1471720595055572,0.7671542138739638,0.09254125135731678,0.6677601401525819
17287,0.1882060067230246,-0.5445918230383897,0.7517847808585892,-0.5299289075254444,0.4750980638280564
17288,0.5255232418048569,-0.3670395703344643,0.9481150080581539,-0.3167750229939183,0.5332324918260812
17289,-0.24956911221555764,-0.6349554861787303,-0.5847210407167043,-0.5397810375191762,0.6472076041632262
17290,-0.24417513595226673,-0.6759085652459458,0.26053920189704594,-0.1121150635452991,0.5940982545981708
17291,0.07012763607095414,-0.16791326643971188,1.5854579854255995,0.3268759747456005,0.14144574886264571
17292,0.64056329982656,0.3219177817680735,0.2379182864949921,-0.5414370915016161,-0.2535107189310933
17293,-0.22405714141789768,-0.4061681479339512,0.8381370267647276,0.10294619586391428,0.5215258447462456
17294,-0.255216552291282,-0.13202407918268566,1.0670263262750073,2.673066411000634,0.7320183951159888
17295,0.38765855539793886,-0.5790530171718771,-0.3739592335096822,0.31262408553897414,0.8314985390882895
17296,0.8006465705611834,-0.20809293609926305,0.5862460639881928,-0.5320326823735112,-1.635407261046131
17297,-0.21560792779646104,-1.0112682884503221,0.5121227006838263,0.5385903875286784,0.9424022970209337
17298,0.5335657396093761,-0.9961116334965918,0.11017208063779739,0.9701058698098597,-1.7000745549699843
17299,0.3615443482365052,-0.5019473143164092,0.38289154761448085,-0.32144172295880746,0.4596718524156628
17300,0.40189220415320587,0.389664121281046,0.3339267735245371,0.09262879833524025,0.6403325249661403
17301,-0.014055097562135152,-0.6466076733165459,0.1787847768304719,0.9782257562860921,0.8527637653939806
17302,0.2707329136440098,0.25807539683703146,-0.1445247584520015,0.5401937276578207,0.04893716974172237
17303,0.7437665065890575,-0.466308671614177,-0.2027287807007267,0.09435916536507946,0.2012153791028762
17304,0.0696958157140904,-0.5874986173764786,0.19984969336829778,-0.33605940626539055,0.4375044042571518
17305,0.07876641690158433,-0.8545219964186545,-0.7478477080095065,1.6771784058727301,0.7975935435838805
17306,-0.4365763518191002,-1.0229187001777669,1.2753059620001563,-0.5276243857186997,0.2039890644255009
17307,-0.3002756954984442,-0.2642147017220241,0.37303017833488744,-0.33078139708038534,-0.16730382835930616
17308,0.6925569496707097,-1.0636981447335314,0.265389585822239,0.10085724977674757,0.7645181202324585
17309,0.05311345371783217,-0.8441015006055436,0.9517674260986513,-0.3314857197030808,0.7384413941991707
17310,0.2693055870841951,-0.3125247485403588,0.27307602058163993,-0.5404911031357088,-1.6650387128330972
17311,0.4585382813263736,-0.34746048167171645,0.3462532040376977,-0.1271778862794194,0.7384619645683195
17312,0.40578942874738766,-0.5305473851004603,0.6673543445046461,0.5427082143099555,0.8205267843843151
17313,-0.0373504501616284,0.013675157282185851,0.12142899274801136,-0.11590400307868381,0.6212975000329051
17314,0.2922798308580226,-0.8260058554249,0.29505750970513067,0.539562115571216,0.7817836770155064
17315,0.447836520328137,-0.2505581330764533,0.09965112557325446,-0.12128067925851302,0.8377889187124062
17316,0.4289680378246611,-1.344898237035566,0.18086965628146656,0.3144004016963563,0.14330585668621237
17317,0.1932995865687472,-0.8314869260729838,0.23536234384144034,0.3108940900221784,0.6581798545755151
17318,0.15533048552541137,-0.28658450098155736,0.09562821870722554,-0.324485448162442,0.5192396039470368
17319,0.20205394591140868,0.034324177438871034,0.11621497835307497,-0.12267967183863149,0.7601537181877707
17320,0.10795141615454232,0.018323928441496645,1.572036058819289,0.09609881887861633,0.6839310599536567
17321,0.21394773381537993,-0.0039760291547084586,0.8405353004449603,-0.32957372028572,-0.2934951265020693
17322,0.022363592187535263,-1.166855920597221,0.4314390335592091,-0.3221365370706501,0.6219994135812282
17323,0.11212873982764557,-0.5172293936809359,0.2686349870303089,0.08728909784297528,0.7571401032128154
17324,-0.037807715012406054,0.1403959189223359,0.6566962055167813,-0.7360212233660813,-1.7095960149693221
17325,0.452692590080872,-0.8103966136754324,0.10265349963609695,1.2151103198169948,0.7568196531671714
17326,-0.16520395591215528,0.012547893510990032,0.5480449701834903,0.5319601811337511,-1.6702157436727518
17327,0.3025896017483601,0.16935220129918846,0.0751374282967166,0.7651806983555491,0.82451384507127
17328,0.18623496448804605,-0.2823908707709753,1.7006341851235616,0.3134038444362637,0.645863528797715
17329,0.09018367511702301,-0.6556427521328413,0.5667307044188677,-0.32373823557388026,0.23501837329892597
17330,0.27128287640212684,-0.8749916496449827,0.26174409356855655,0.327005351841929,0.4806985640074561
17331,0.7757661923653294,-0.8986737396772344,0.44215653007333167,-0.12595804931769133,0.6719554964254206
17332,-0.04392620148642213,-1.089470426091267,0.4974601398931125,2.4094779220294744,0.7502779539368961
17333,-0.04688970517325594,-0.9075812272680106,1.1761994680214065,-0.3236673489571069,0.008100167675819525
17334,0.17296655210471817,-0.37275189094042877,-0.35020947925796597,0.760639644167442,0.8824893275609715
17335,-0.17193718046236736,0.23869678411981884,0.6932613737123613,0.7608578596542287,0.966375298346963
17336,0.6861990577925617,-1.7205462968705083,1.8411835647836057,0.9777121564827508,0.7297517655884386
17337,0.4417352530122571,-0.20145790398555366,-0.14133766650861118,0.10109186546797935,0.7379518046772221
17338,0.47290897851853286,-0.31806557013737446,0.6211141295094398,-0.32006342206151,0.5450603238155941
17339,0.43949048931601997,-0.5024327801393325,1.008350736236476,-0.9350120015666264,-1.7129321437351235
17340,0.12868570105078492,0.18481169771551723,1.2960621252499747,1.4391973802072224,0.7156886998192943
17341,-0.2529095729015607,-0.1435991483212935,0.6720722279864653,0.7591287594309657,-0.4847068275991006
17342,-0.005965300945856404,-1.498319197577834,0.4566896210743617,0.9747089551233881,0.7338474673293874
17343,0.05906104568610533,-0.2725822440745993,0.2856186575831603,1.9272846186090018,0.9023909800985642
17344,-0.2620579360302602,-1.4284481807056078,0.1390675298975534,0.7530920580293334,0.4541759942922416
17345,-0.22101754980613836,0.48056474215231754,-0.5412109816830964,1.921851163275701,0.8520541470573687
17346,-0.039308974981348874,-0.4945182967420318,0.9904136131991985,1.6707035227209857,0.7824263010445519
17347,0.1814752576664766,-0.48822957914049636,-0.44490625580055126,-0.33158452730114013,0.6571342777596051
17348,0.19971621152536856,-0.467462266283508,-0.030039219223875258,1.210979578394039,0.7709290480469165
17349,0.2704891526926177,-0.5811392923522968,-0.4008166696541589,-0.7386567308025502,-0.33318822772436707
17350,0.3577898653826839,0.05991405153876366,0.45788795184353076,-0.3221561177993461,-0.09344628652953799
17351,-0.22370522661863954,0.16477269301363767,1.0382532269010096,-0.3334561501835327,0.19075057897220693
17352,0.5603922482859607,-0.27547931506935563,0.8777740216006216,1.2059488136801688,0.7310792858685929
17353,-0.05770481967321472,-1.4501964308677113,0.3696343898631466,0.081355333665365,0.901589991678017
17354,0.7038339867785053,0.36948607697260916,0.9258001001800896,0.31463902563673857,1.0273016691789827
17355,0.11122639408905259,-0.781006306094044,0.042803161960919406,-0.9367841941398238,0.03811167446599214
17356,0.08586556950713357,-0.20007361172951826,1.6098886954082343,0.097116396299975,0.5863035879136351
17357,0.5034234754544575,-1.6633158497123188,1.5601236996206238,-0.3217519231660026,0.5750250448798238
17358,0.3156475795153367,-1.330415663927563,-0.6696598979581764,-0.3323941122691201,-0.11314233817627736
17359,0.6212938023568014,-0.6379395746014676,0.6830123611786412,-0.9468200554368661,0.14241335134565428
17360,0.40252707113444886,-0.055379154912602986,-0.16905744235420128,1.2092082581918053,0.67228520444395
17361,0.3281570050912382,-1.3280313269660984,0.22734493647385176,0.5232031530449783,0.855726017540542
17362,-0.07774809703807355,-0.039403435234390216,0.8790121439404399,0.7514937908274538,0.4429896039042043
17363,0.6916689086005267,0.3173887566997643,-0.2585616088548098,-0.335057645278639,-1.6613185730147861
17364,0.32650411806565177,-0.5705838662029622,0.15095781575204226,-0.30789957429624576,0.5309711662788591
17365,0.11640773476647934,0.03995113833191626,0.05658746951707994,2.404480070489725,0.7927795978047035
17366,0.016100200462366532,-0.7160186484196586,0.47455721664368306,-0.32975531306267847,0.0892642944332018
17367,0.3563392913930082,-1.049438248791981,-0.2453064816972833,2.1731114786497066,0.7310419094426137
17368,0.21803495050111218,-0.35448000230803656,-0.11369002177936588,0.1025269762548947,-0.11156627198594153
17369,0.032175807743334735,0.04326381474570707,0.15924440873057102,0.9821078065064782,-1.603763836125131
17370,0.4416220612615128,-1.8515492711313244,1.095091225580714,-0.10321887402927318,0.45816343280490707
17371,0.5059484952493276,-0.10537376242411516,0.5636145186075181,-0.11857375740698754,0.08959222347888707
17372,0.7057699460546945,0.5358395498192704,-0.012788721161526566,-0.7401895244844616,-1.6606557206819876
17373,-0.22227696017888982,-0.5485895569446385,0.30239256934709646,-0.7341135214073479,0.12526852547995757
17374,0.6632738426432363,0.003537072462430896,-0.41373321694811666,-0.5360141834042002,-0.0504733830309279
17375,-0.15012888243878633,-0.35805812512434254,0.9992333146665681,-0.32741016025476266,0.6737062197904355
17376,0.04745978289600085,-0.11161069439487906,-0.25151256586751386,-0.1328384119733611,-0.013558853887142116
17377,0.3252321258324529,0.34841267093507033,0.25804620635529246,1.453446410874406,0.6162647502905337
17378,0.23407804316053893,-0.26721443681666374,-0.3462407007707047,-0.5340748114908165,0.5883068997324845
17379,0.23498946260335615,-0.6328751773020903,1.1602865948974754,0.9754871878455055,0.7992375920132402
17380,0.620115540632223,-0.6474772800893567,-0.5340649295745693,0.7506169744535335,0.8821515719860579
17381,0.23147963274587313,0.08293826714968573,0.9620713102260254,0.31124940321572,-1.6456312549820369
17382,0.25971414053633707,0.20223976400460134,-0.42928977819181724,-0.11626403460415177,0.6436943302863192
17383,-0.1848700706675086,-0.9436450921745837,-0.35968732362885214,-0.5438133759267167,0.5911250522030809
17384,0.04205959764351526,-0.07943070506775216,0.22512512453600014,-0.5337789828603611,0.39660202090711255
17385,0.2763432326922149,-0.019707808944919962,0.6246473120407484,-0.3349922287237701,0.19143717391299034
17386,0.43695768813042457,-0.4292856100491165,0.7428116392437837,1.441539484475409,0.7864049062889903
17387,0.2203424741233872,0.08378941838400711,-0.012140279475612498,1.4321200771328226,0.8100526334689071
17388,0.12562346559934845,0.5689423650888105,1.0742161541221247,-0.32812663243156315,0.08976499165998968
17389,0.13281640705684788,-0.6784871334457431,0.10189493007909749,-0.13080727852180538,0.7204117020862831
17390,-0.10567297869573845,0.20192189921963705,0.13159736359711088,-0.12400272600638333,0.534875133189213
17391,0.6379261811721924,-0.7097370639215732,0.07150512489793974,-0.10521965813564928,0.47428248022569236
17392,0.0658364279543401,-0.6844407453020481,-0.09844749659649249,0.5225076648308042,0.957454836428805
17393,-0.32427273878868434,-0.2250510003833625,0.7699102548781067,0.5350036537226527,0.47738233327983554
17394,0.6138145521010713,-0.6738995478415338,1.2128476470901317,0.31682943242500267,0.638254181014261
17395,0.6095566538513374,-0.4286515435360422,0.6999640438962786,-0.33158574845652233,0.5565802685368337
17396,-0.15628489854953442,0.2033185633113792,0.38009540202101016,-0.33135133975350156,-1.0573654546474773
17397,0.2133385967190021,-0.28458874409393586,1.3362403526603475,-0.533872875813028,-1.0680558775192555
17398,0.16876054319868042,-0.93139321357269,0.25650783142568395,1.2119664827903363,0.8416786939609707
17399,-0.15177465104040846,-0.5062921047839319,1.3438693018373844,-0.1156967696710651,0.42463639528498953
17400,-0.21262906394004533,-0.5512482338140601,-0.36526967928828336,1.686466544803173,0.8827731171927853
17401,0.07712809773309605,-0.8566101872042596,0.019658246845369008,-0.31756499765819085,-0.6549570723738992
17402,0.2533503183651501,-0.3316605955265515,-0.04674736278883572,0.7596992397354426,0.7221494135835764
17403,-0.03365738512985146,-0.19170816627937037,0.9183042596870741,0.09555350815352644,0.9158091208339024
17404,-0.022231874301837817,-0.3534478997274021,-0.4653519301423035,0.7522903895173473,0.9027178600575022
17405,0.847078322740224,-1.6324237669484205,1.0812628172589598,-0.9390987009669465,0.45356976371937446
17406,0.8369805364492919,0.20883501400909973,-0.13403016982139565,0.9792674398127169,-1.6591997096374336
17407,0.7212810804986668,-0.8553880704581366,-0.18005550262490416,-0.12502497023506295,0.5558952003038841
17408,0.5229632708803225,0.12450991893478634,0.6832832785363957,0.5359725018495494,0.787105347933069
17409,0.6000623732330893,-0.6787518315646243,0.13363308717864442,-0.32981227104307403,0.4654164824053703
17410,0.4771539239920867,-0.3637528111793962,0.5188490302495469,-0.9289904758780877,-1.6941082025842387
17411,0.10148877626080355,1.6890438040549935,-0.6920407503023589,-0.5501665536866452,-1.794078730292442
17412,0.14459489154062893,0.7149818407157176,1.027135948447003,-0.7294663374261259,-0.6089744340424428
17413,-0.03274369913671311,-1.091148206354005,-0.09870156230403725,1.4520953451977567,0.4508622551254848
17414,0.015000542117371573,-0.9260684714528638,0.6326462067972352,0.5258754405650492,-0.24463077961206506
17415,0.13076667921292157,-0.6460609308508574,0.5532398762892357,0.5361545047607653,0.8714110884244998
17416,0.05860842292478839,-1.306731302448871,0.27003007290355496,0.09192112469473401,0.3757753237499191
17417,-0.2552274176806123,-0.06867427403091174,-0.06607977440109586,-0.32845953365819297,0.4673777659250396
17418,0.11051542970231631,-0.10609609377155442,1.5235779019954685,1.444027558759763,0.8065818821437988
17419,0.2850867328546131,-0.3487805993207655,0.5774922783974366,0.10187841656160901,-1.6697019593935176
17420,0.4037680204760016,0.06675638732717623,0.41049604992564376,-0.32998818857179396,0.6901640570235339
17421,-0.08054712298898922,-0.9077654317997872,0.02598371491436259,-0.319890911990951,0.125903916289731
17422,-0.15704764383307757,-0.9188535415010688,1.2642361883098647,-0.7394673044993396,0.7467377570958487
17423,-0.012298949185522254,-0.680204524860575,0.8835668281971044,0.09458965037147173,0.3035410048152285
17424,0.3907733408129268,-0.03440107636850716,0.11167380017024654,-0.7341218125164318,-1.5711577448701606
17425,0.046527094019131444,0.10834951104437082,0.5992875016942751,-0.33494346134095015,-0.1445258961482161
17426,0.11394515240420947,-0.12617595561155484,0.7560275390488728,-0.5253828883167034,0.7958982266402125
17427,0.5152576170986702,-1.1852426034189798,-0.11638486899032126,-0.5384064588063617,0.01627771324952103
17428,0.14044146423840148,0.04212000158107925,0.5228719795789484,0.09288850837000542,0.8200740887099112
17429,1.2250252791723681,-0.30868187563627786,0.38608122627365626,-0.11400550442019465,0.8394713612454481
17430,-0.1964048276148368,0.30759235712322375,0.30803731157112874,-0.3259005394765622,0.8590239443761079
17431,0.6678272915411325,0.068272783958857,-0.267798044160703,0.09579753411393582,0.31884347681317843
17432,0.49573800745514257,-0.7264650638415495,0.24609904409918829,0.08804124579754426,0.7154823385393536
17433,-0.0053240771812377765,-0.34429183375594474,0.25403559751840027,-0.9379014236581705,-1.659495660926659
17434,0.5998971544167861,-1.1789772183048843,0.2504860535708886,1.210385157905641,-1.6789572086386308
17435,0.34773088010903797,-0.5402624521372504,0.3365866441251422,0.09443386100784569,0.7815233116064403
