Row,DCP,CL,TD_P,TD_U,LSR
1778,0.017916857490783016,0.05691764936599858,0.16763091709695804,0.2995666319519885,0.8490999671694751
1779,0.01876985205670815,0.05438654530518197,0.16930185053232064,0.4314027515959626,0.9951604916343089
1780,0.017238537257683567,0.05510069160002392,0.16724338739074393,0.29853341351342083,0.9009760436141223
1781,0.018902555046484776,0.054189874058964686,0.1676321105000716,0.4015173927959864,0.9989430978752759
1782,0.016727579134651428,0.055858301003372565,0.1668906497659567,0.30058806992428316,0.75365827706649
1783,0.017013165436081366,0.05566215616380024,0.16617647987415535,0.5322849742850951,0.9193399323279422
1784,0.9701239627574859,0.9702506247495561,0.9996548670498568,0.6668602491018567,0.9979478670151052
1785,0.01644523503082882,0.05611495634945723,0.16752087403195098,0.4334273432752605,0.8960310030403951
1786,0.9696388245522534,0.96977018821989,1.0000724147359774,0.6333098631699992,1.0002856269459335
1787,0.01657067389702026,0.054981332725168044,0.16566496977629402,0.4350109344519704,0.9807370354611507
1788,0.01824888117559872,0.05745532344232117,0.1665416707068964,0.2992769888078244,0.8989542586614921
1789,0.017753688868273595,0.056057890486711774,0.16696638420813875,0.30157036085129574,0.8197428689478438
1790,0.034477283868722834,0.056735913063260646,0.33337599522850675,0.26796803155638227,0.9195631833625333
1791,0.03377419832526831,0.05409239437396307,0.49727892293113646,0.23328091787864344,0.9184712941111121
1792,0.01730228788172919,0.05468446314511927,0.1687353712058215,0.23429523669721924,0.8510708992963517
1793,0.033302717914191454,0.05393429910705042,0.5001291141257465,0.29772047069670077,0.9137476060976278
1794,0.9693905946256431,0.9712647979043689,0.9996678577360198,0.6989641265638741,0.9990096581046236
1795,0.0180786631049462,0.05649478860263095,0.16649966111283934,0.30168052139589735,0.8204099598053468
1796,0.017641802802071116,0.055317164993628445,0.167578141584678,0.3686461720121017,0.9096577298935432
1797,0.018635289058318835,0.05924407810762094,0.166714200675475,0.33383385398261245,0.8159006264649685
1798,0.021151307338943905,0.05558276896033986,0.6676028572188123,0.2346309846088625,0.9240403250794642
1799,0.016322315356498487,0.05638072747149952,0.16714446264554647,0.5000124012810955,0.9094162544349378
1800,0.03031115788587655,0.0552497357391301,0.3337808205299861,0.2336111206454371,0.9217612392302519
1801,0.019553688526848773,0.05574121395675693,0.16720593448694673,0.3346254007358198,0.997447217513855
1802,0.01724394261821093,0.05590020585094027,0.16564964318006753,0.16594690500043477,0.9065555004193845
1803,0.967183535380629,0.9690996326445594,1.0007459867642474,0.8003980613364459,0.9996741347100374
1804,0.030200415403372663,0.05469265858666457,0.3339170710153424,0.23366398162098923,0.7528744524759184
1805,0.017937837262971452,0.055587535332265486,0.16648329794844435,0.46817234777248123,0.9973409295638214
1806,0.02356535109615101,0.0570912982228202,0.8343511620024431,0.1995653840375654,0.9177386907082085
1807,0.017455253292446137,0.0553097696846425,0.16581166095461392,0.3315553584463982,0.8400563361634396
1808,0.017156507607315366,0.05684350269827111,0.16632856918261021,0.2319217982767794,0.9131031654660384
1809,0.017964400538208997,0.05361970679425558,0.16558903889637253,0.46757837017033343,0.9069312897050064
1810,0.017334651758939806,0.054880779542994806,0.16592082546311807,0.29887564482531986,0.8228875654009525
1811,0.01815891117162936,0.05394712513393272,0.16898060060287973,0.3009770170524393,0.7795292190164576
1812,0.03367066135757056,0.05477901947683171,0.49879926206861464,0.20080958704797003,0.8380064060560141
1813,0.9692558831649247,0.9706498121556533,0.9993122490978732,0.5668940845308105,0.9934145732954937
1814,0.017910432881477523,0.05629674913689838,0.16610950201276345,0.30044712528993106,0.975240513288884
1815,0.016954140616118767,0.05594587044839394,0.16773811956375229,0.3673255145452816,0.7574825964336409
1816,0.03327261512877586,0.05614952813476269,0.3325678502580716,0.2680874360470139,0.8354904113446973
1817,0.01764633318932257,0.05463469386413949,0.1676135348627094,0.3328958913603633,0.9063624208554227
1818,0.9699125332134442,0.9698349177918026,0.9995717499481876,0.7328575920364118,0.998660401598985
1819,0.016727938091200295,0.05729608768274263,0.1670306710120724,0.43231783721829015,0.9095664375675181
1820,0.01804236352094592,0.055287508029556225,0.1663862366111866,0.36472349715135227,0.9015015424830091
1821,0.01814317617011557,0.056365437442607726,0.1654324119810356,0.4994240561150016,0.9976615693758304
1822,0.9697194265101772,0.9698596982251372,0.9986619362259752,0.6664454517965119,0.9994152396486613
1823,0.9677698960536599,0.9680838350007567,0.9996611748243088,0.66754943899745,0.9993743823268997
1824,0.016053005628501513,0.05422842874970324,0.16817308179396917,0.3017899954222002,0.9193881809533639
1825,0.018783562528255096,0.05685221634088071,0.16593827705177325,0.3002345776485712,0.8291089655347028
1826,0.018521016340418257,0.05688630187394824,0.1671075742123903,0.3004019439109896,0.8223983298433256
1827,0.016146745175269955,0.055682590141539604,0.16650458727713083,0.3991483454665723,0.9194502970495145
1828,0.018238090651455877,0.05663416274525843,0.16735829959481047,0.3003594130964549,0.9180468584290281
1829,0.03110855678562561,0.05469091966009954,0.4988217343577237,0.23402151945068672,0.9095563750309688
1830,0.018542227214302057,0.055738139037650465,0.16580222918077545,0.2324703185412746,0.9105686577373419
1831,0.03207883297735291,0.05617381243634547,0.3328851282917088,0.23394087242683742,0.8220429010902113
1832,0.0328372186453332,0.055330705899784664,0.3333777372584669,0.23391531857047107,0.9184818284875836
1833,0.031765765235409894,0.05574230034088186,0.3322669071669468,0.23192970892092826,0.8358284652394002
1834,0.018677785107617497,0.054829100640160465,0.16628365196958306,0.33362004484445157,0.8257669986664956
1835,0.018254579035412888,0.05757043151381697,0.16701580735917884,0.23219283768051666,0.8196224766334259
1836,0.016672236695842772,0.054508248342686326,0.16724060128758672,0.466956435630078,0.9096472395474188
1837,0.016183417331821718,0.05452363720800742,0.1650698303629741,0.4983089477377038,0.8219556600609099
1838,0.033812896116026815,0.054424576430525645,0.3334592979641405,0.23259231622110219,0.9109486249722559
1839,0.016576146064757942,0.0556689025826287,0.16741944489909177,0.20103462246455844,0.8950062774464117
1840,0.01492547455228795,0.05653808726994244,0.16809407318122432,0.165443345620553,0.8255134182634613
1841,0.9681522011290591,0.9671526489006961,0.9973476247609243,0.7651972418095486,1.0003419229176027
1842,0.018517962031404638,0.055105616987613674,0.16537634768224932,0.4669491279672762,0.9978310435043377
1843,0.017036265586393214,0.05587385516669709,0.16688015914010018,0.5348855226018653,0.9104599259155027
1844,0.017049393329040055,0.056937019780088714,0.1691379325289963,0.23128208035767728,0.991083411741786
1845,0.03202973605829529,0.055948122275438286,0.33582833045166033,0.23342749478534197,0.9155386703687247
1846,0.018589609823153875,0.05473633632631892,0.16665501849816763,0.16658671007650008,0.816789390909746
1847,0.017451056598140467,0.05516998452029993,0.16554197776953977,0.33369266819301957,0.9891201350824329
1848,0.036001048825366096,0.0572219230309342,0.33395685748272264,0.19962330546183885,0.9196742127229465
1849,0.01974405752046768,0.055739195039623005,0.16713633347225648,0.3682467766175281,0.9955152948101135
1850,0.01998510043064965,0.054345552589738264,0.16755263099088658,0.29845052048365883,0.9147042147477573
1851,0.02978773141034525,0.05587156209209061,0.4999722441439005,0.23331645735564174,0.9118008480042763
1852,0.017127495186962778,0.05480935950336223,0.16559606425062004,0.5010388667003899,0.8320706281000092
1853,0.017044251211076715,0.05730434919694906,0.1683198782588344,0.23278646718280335,0.9590517178094587
1854,0.016751639069363097,0.055830988458668566,0.16608593876318978,0.3004201153945879,0.9711381552103587
1855,0.01630970313217393,0.05690364230530505,0.16639333282137633,0.4013193793925518,0.7518325775071172
1856,0.017265726531848383,0.05461409139527055,0.1667827296105597,0.4315329128092029,0.9105222421207237
1857,0.03309456612810507,0.055285432206494255,0.33516683000270725,0.2664130229218592,0.8216286903860887
1858,0.03180436429165504,0.053721526405548156,0.3315278359823848,0.2317623178669326,0.7318689029059836
1859,0.0185516236452802,0.0540974464565878,0.16557985070207507,0.6666854719661696,0.9132364380327239
1860,0.03303673976398191,0.055194528692576385,0.33488102828948896,0.23423591338623906,0.9177321739727337
1861,0.016232801122923326,0.05502289039256077,0.16772584079936187,0.2672448731362228,0.8215773529718
1862,0.03242826554343648,0.056793362568854026,0.33335716370891666,0.2336105774733728,0.9177330750105578
1863,0.01707482983954599,0.05558028677904838,0.16425148425258665,0.3347062623604117,0.9025980376957582
1864,0.030918667297964754,0.0571874790467361,0.4998253442682297,0.2657189363769207,0.9158402336212875
1865,0.02192216310497157,0.05413837182310658,0.6670489465347145,0.1998785112940336,0.8498412854555116
1866,0.017813344823093564,0.05480099019341701,0.1662683487466517,0.4672267534688987,0.8229659318347287
1867,0.01796910524634121,0.05676973805232851,0.1652823596442661,0.4308788371735769,0.9075555059262891
1868,0.9673467121352084,0.9684630129933948,1.0007105886973366,0.7006447246347969,1.000229293042528
1869,0.018437669804464485,0.057183629791019285,0.16588668257832037,0.3332867946474078,0.8341251103135467
1870,0.01912426149840076,0.05609568169156665,0.16512015325169463,0.3986920442969892,0.9199835127731406
1871,0.03217875527294848,0.05660841121934054,0.3341195362736882,0.23277083104033058,0.8302950420844387
1872,0.018269991316347163,0.05691951889123643,0.1668783701714932,0.2329901386775005,0.9024408797692354
1873,0.01708777049963368,0.05592317770791785,0.16580237313678337,0.4009012824549874,0.9084771046037258
1874,0.016860892681474633,0.05370240507358186,0.16453929240744267,0.332862730533263,0.823708193521415
1875,0.019597628463721335,0.056754022185247735,0.16585050117013986,0.4318000801438777,0.8243585033837056
1876,0.01740275358689804,0.05619468132154333,0.16408260116829354,0.2989792310625102,0.9013342022402595
1877,0.016804778114221104,0.054967040334957605,0.16581216885709293,0.3330314744190068,0.8807577316334897
1878,0.03251088863653786,0.05546682191541104,0.5000110561706167,0.2673715487823433,0.9231488439648796
1879,0.03187831134258535,0.055216994890579706,0.33130371835864814,0.23236023885682702,0.9125091261546926
1880,0.017697345716658732,0.05544042996826,0.1668937841466324,0.43196515817624725,0.9034410021408602
1881,0.0333412034774362,0.05487098417636849,0.33282093527300166,0.2649803279412377,0.9044522461559775
1882,0.022333756406486823,0.055148584390314816,0.6675486219767605,0.20112222165199495,0.9116223977686082
1883,0.03236406380231925,0.054418071098642995,0.3321714746899528,0.26849445439778225,0.7176199643657065
1884,0.03141428352302891,0.05605864358952398,0.5021358633826777,0.23313619468378466,0.8060539116942285
1885,0.01730935911482843,0.055638034840388664,0.16734932897715246,0.3338954549011884,0.890432551984206
1886,0.019105570379005652,0.05588190912236102,0.16631212133862655,0.3006020092320725,0.837110398561054
1887,0.015789796854676318,0.053740614447576746,0.16746117935521104,0.16890886543319839,0.9034414057414835
1888,0.01816552430160332,0.05347395019403124,0.1679584322065613,0.2995919415214615,0.8200848689423041
1889,0.017438615958282732,0.054625517336383496,0.16657992436814434,0.36637153617376356,0.903287171343048
1890,0.01824445138400317,0.055654503300718396,0.16558371068220157,0.43310081316512034,0.9730292441657709
1891,0.03261876306776172,0.055203391629201126,0.5008441872124674,0.26747398777416886,0.9065883222678521
1892,0.01848578049948729,0.054599839970939715,0.16738797347068926,0.36595097101637275,0.8021544939898674
1893,0.03230488949012857,0.055235892931499685,0.33333707858484324,0.299747484581229,0.9108903601005433
1894,0.01768693246888204,0.05629268912659643,0.16636994429721738,0.4332382629830576,0.9021395230097352
1895,0.033413605566400086,0.05455841550313535,0.3326303975894129,0.2657916932511546,0.9048823591098805
1896,0.018400144484964367,0.05666400663540436,0.16814411678790817,0.10003013532543983,0.915912523377747
1897,0.01670056611071584,0.0559931777565115,0.16638077098769188,0.46615181168627334,0.9074226583103286
1898,0.01825690494848157,0.055094016663619017,0.16652438730837604,0.33338386645020335,0.9082251050990815
1899,0.01731454997398322,0.05536085739076638,0.1672878327359142,0.43305204663136854,0.8962524905421086
1900,0.032418491977695536,0.05667088588463994,0.33197251693044205,0.13422937227477025,0.923109490761894
1901,0.03263850299362914,0.05595491496559052,0.4998112510116043,0.20001114652377291,0.8355033585643019
1902,0.018632291696914865,0.055655298148691586,0.16845233482174649,0.466101183720731,0.9974949659228259
1903,0.03104146885023615,0.054965997920318664,0.5000550459909574,0.23416680527001568,0.8512149287623123
1904,0.01800961495168454,0.05599213089954519,0.1648449894606307,0.2663130110243131,0.986515551566208
1905,0.019489255944374114,0.05458897842449734,0.16512330286568772,0.46627741112527965,0.9033565115541312
1906,0.01854887552625057,0.057580150409335985,0.16648319855088614,0.36577809800778643,0.8333590335267216
1907,0.031629246760264684,0.05654961889559136,0.33196717845406415,0.23320406836234447,0.9122344058214633
1908,0.018251204503599898,0.0541528663683057,0.16492857540834727,0.3335569787018975,0.8435256094528972
1909,0.018383029010108777,0.054243909230920144,0.16734180525566547,0.43261025347236215,0.9015811061274049
1910,0.031022072700769777,0.05550266856612973,0.33449060453841556,0.2673092496214835,0.8954161118383747
1911,0.03166570036648589,0.05590305194512487,0.33106298557244035,0.19895866881280094,0.902487637912406
1912,0.01698110402840862,0.05565205976922092,0.16714692368139775,0.29985202518494997,0.8212042958475552
1913,0.01728315192967454,0.05603702668326431,0.16704324098967516,0.29824410707344373,0.9140455040700947
1914,0.017974432688401005,0.05603372701165995,0.16760651629714585,0.5003004784825746,0.9085868605863023
1915,0.031012397299909525,0.05628103808349438,0.4995275379744545,0.23442652089335528,0.9151448604392401
1916,0.031511921477654296,0.0548597187175021,0.49813425974323344,0.2989502004944085,0.9023624495341551
1917,0.030651111636935336,0.05390971711901653,0.33493420860708734,0.23312484148061252,0.744599944350802
1918,0.017696250000221937,0.05726954942535056,0.1683367187161123,0.16651072988190407,0.9083934261747175
1919,0.03194045173163605,0.05670853433303125,0.5007898564118246,0.20008444752928248,0.9161867443372664
1920,0.0329072839004675,0.05671620178672993,0.3321040633445637,0.20138773300350776,0.7508812876361805
1921,0.017350599677433094,0.05459167165901678,0.16506552184027776,0.3013542431346978,0.9800367755718741
