Row,N2,kDN,DCP,N1,CL,TD_P,LSR
210,0.04210560613199037,5.528519610284652e-05,0.016941077174027694,0.0012506010613757034,0.05512630261177668,0.1663893015952504,0.9121580452590847
211,0.006260709414507853,-0.0005201698462628059,0.018560108035730685,0.0012717675526634257,0.05395930454058082,0.16408661745628472,0.914318217833767
212,1.0002369843316536,0.7992220345497292,0.9677350784564622,0.4992665879609419,0.9674325129487515,0.9991176031714561,0.9989694085884733
213,0.007612692896536845,0.1002194801801397,0.021754983065110298,-0.0010881394188598057,0.05404539271466655,0.6654073867010138,0.9105762678567594
214,0.33454261823794273,-0.0007247420730225877,0.031426091105419766,0.0007652991978013725,0.05531287557447036,0.33343096603271466,0.7143392472593029
215,0.23326337734246208,0.19942412614013938,0.01799549000480406,-0.00011940433854192789,0.05475774742951598,0.16614322003059415,0.9055605342262709
216,0.5103869139358581,0.8011770505815414,0.02247006696247926,0.5004827707687279,0.05470299205017172,0.6675492884388446,0.9230406466970615
217,0.05912495794700954,0.301443623571862,0.030372218817724363,0.0008038288864470318,0.055557482908100954,0.500207088899042,0.9172565109483717
218,0.2542168264349621,0.09924575821335459,0.031499980260407255,-0.00022298492888242437,0.05403000776885267,0.5007496339174351,0.9151945488382084
219,0.2652699726094895,0.3022844143682013,0.03425718854710293,0.0019343898353170112,0.053714076566635655,0.33443513705134487,0.78758005767101
220,0.14699090871369136,0.5990396745789359,0.03227128901872002,0.0015795795977839977,0.05511037078371092,0.33327180216450397,0.9142410060283559
221,0.9973559320913125,1.0005614711538808,0.9667636613824782,0.9993050616384082,0.9669343349114472,1.002224554595469,1.0006855434109645
222,0.021420456721269365,0.00017641157167861101,0.0158620604871175,0.00039439482656371597,0.05345905212810407,0.16573951505926277,0.8249500942010138
223,0.014472631274722408,0.0006209775655331672,0.016708330897735008,-0.00038848410006075854,0.05757859761531169,0.1668459706410028,0.90101722793487
224,0.010374419091777057,-0.0016402903582853606,0.016244273510203567,-7.644236261105513e-05,0.05506688747182439,0.16821365070548328,0.7529271130658367
225,0.18357513296876454,0.8013332283408577,0.9660195138366824,0.5005767107980029,0.9660387085800785,1.0006133086393507,0.9928759158841383
226,0.49414531959775304,0.19871170283912906,0.035125836769513585,0.00013992124718396754,0.05566785374189324,0.33323587812391625,0.8353068595879244
227,0.501139552616255,0.39964094587091664,0.03147171033357935,0.001363989084617306,0.053551990828135214,0.3350138864863583,0.9157360165614438
228,3.118357886732541e-05,0.40034899827341486,0.034069787223690334,-0.0005250992680017123,0.05356506090014572,0.3327760302913095,0.9830601132438327
229,0.9464670015905496,0.9015410510242058,0.9667233219186512,0.9993511532509018,0.9667777260658523,0.9997102578604926,0.9962751934797661
230,0.0008910436943517961,0.00022515351855521718,0.017688139699470043,0.24931529404088926,0.05416881353415193,0.16542614789799406,0.9177193487378223
231,0.9403429829916905,0.8994950720519226,0.02184813810573075,0.9986268699938542,0.05600481651234502,0.6669879401840515,0.9955446737729079
232,0.43391838979069414,0.09873774626569773,0.032835866818818144,-0.0012022829385524556,0.05591884446430077,0.33376146000620865,0.8359752203231025
233,0.01148516248841253,-0.00028205376733314,0.017094475115059737,0.001861368744250991,0.05439780108099524,0.16652515433816306,0.8423404475626034
234,0.30868623876812795,0.09939559390584608,0.017060742717908958,-0.0010732010873699452,0.05651339779645728,0.16723268501726385,0.9944351393686363
235,0.041435793070301555,-0.00038925854682902517,0.017891372235980585,-0.001305129355670992,0.05469189529304529,0.16555689819916247,0.8480877002924381
236,0.008894816091742641,6.415497753570494e-05,0.03113088934055785,0.0025370999532646253,0.05440131993770326,0.5002901939694988,0.9131653234721662
237,0.32475152789092354,0.6992908167343161,0.03241456475361154,0.4999807312344592,0.05430686520847834,1.000372949619837,0.910945402373824
238,0.008714973536214343,-0.0012541856054815838,0.017272615660761794,-0.00024659414181630804,0.05488019388417268,0.1658408949055588,0.8880927384263916
239,0.34300381704360117,0.1993372704213245,0.016811211069503774,9.095906936070848e-05,0.05321756350024404,0.1671666401816967,0.8384414498754339
240,0.08423522247257587,0.09894924998711033,0.017994549587027085,-0.0010350813106034594,0.05669298101640627,0.16698439421736894,0.9923924219963073
241,0.3160640407874258,0.1001828312285639,0.019413249946956836,-0.0005558716351448434,0.05650997030388123,0.16678316296463233,0.9802971057554941
242,0.0004698078701027111,0.0011324945792363507,0.01642532048534858,0.0008116402616214702,0.0537232221422104,0.16581208287327764,0.8350971600044599
243,0.4995701545924947,0.2994621273309262,0.032250221472056174,0.0027138043655691615,0.05374691946223065,0.3346016985090193,0.8487668075729983
244,0.03531872946648182,0.39932760565261116,0.03313007759685366,-0.00019177922727751337,0.0529051533617544,0.3335746429089815,0.9071860470113481
245,0.007504520778459981,0.6014253225714832,0.0309575291544656,0.0016160228651177554,0.05475420012861661,0.5010721783050136,0.9180921509787853
246,0.39491547657641285,0.0005274121482051841,0.017017973229457823,0.0010763193259348874,0.055966138157223164,0.16671673101347087,0.7699140295549617
247,0.25237151058643115,0.0012366604314891566,0.016577158443886113,-0.0023645784619317203,0.055629336875912455,0.16603582401666636,0.7364278227068423
248,0.0073030595110823784,0.001800418185182895,0.019965071934914546,0.001095555976839528,0.055392835182874973,0.16675730623893636,0.905655751312332
249,0.3356195675316516,0.09814632450454441,0.01578946639763055,0.0019414921362137553,0.054913137702330334,0.16819208088499754,0.9966637661776
250,0.03593206137975159,-0.00012167310506796252,0.01719056696783058,-0.0003010372791258287,0.0561206590272125,0.16677122645152384,0.8447732232382489
251,0.007824927242477388,0.0005440589029447186,0.016974397879777937,-0.0018604150391707446,0.056192827938256945,0.1670760913648561,0.9064474145077952
252,0.1801395907888589,-0.0027128710193154385,0.01837087446279191,-0.00036883981312070253,0.05462451553428141,0.16731389044218523,0.8978257539007246
253,0.03979472012291575,0.0007881834535641358,0.015911851455524772,0.00028466174774434,0.054983632829886185,0.16671334236495217,0.825643913759526
254,0.10980106586112436,0.001706509434291137,0.030798143108599414,-0.0009408783887094585,0.05619077716786906,0.3333794715960361,0.8045362550427977
255,0.019277692398558463,0.7994132106810807,0.03241432965029018,0.499903738357983,0.05506340829340396,0.3333645388052324,0.9178665634399066
256,0.4920732616928984,0.4984355164895443,0.031099720190800307,-0.0011765533188349772,0.054114881519710355,0.33331028282558356,0.9174458344942416
257,0.011316884066099986,-0.000551040651334731,0.01727248263263968,-0.0013051475026357251,0.05568919065954639,0.16799899710117153,0.7528989223806949
258,0.007646560797937877,0.0010343718907346096,0.01599831772196773,-3.867910346494095e-06,0.05701082617007435,0.16644527799848324,0.9089497145702711
259,0.041050674398258546,0.001123818065505234,0.017690397856532945,0.00011278795783791371,0.0549820465495258,0.1680019503803919,0.9050223646987888
260,0.00023543493386606875,0.001470269919973801,0.017044605863009946,-8.396279700755326e-06,0.05571541462955396,0.1652379950884415,0.9123083969340808
261,0.2550329731574047,-7.073264947206784e-05,0.017905037075264963,-0.0015657140486144323,0.05431522601582246,0.16627131008644527,0.750153162756598
262,0.018638262236553543,0.2009885615030643,0.017745771673675526,-0.00025996450299789145,0.05463523715304392,0.16682432422526247,0.9093276249929879
263,0.010313383480779238,0.00029597037032801185,0.01837601882448069,0.0002263095420973606,0.055858313499604774,0.16655689832888376,0.9166108183220766
264,0.24912557167916424,-0.001259336618023251,0.01703295110571313,-0.0005207911488429802,0.05605200391146109,0.16538702832262708,0.7567647522315295
265,0.00823585837214483,0.0014828819589177162,0.016541542385735842,0.0011812934403620688,0.05432350017919844,0.16872675967998382,0.9029931056948824
266,0.008334611681713466,-0.00021556103125930191,0.018446308474445006,0.000272884333120966,0.05573614647738288,0.16721643631080854,0.9107741421691432
267,0.05329518188756906,0.0006916019319587297,0.0182577714655759,0.00021587941072451536,0.05530552768041713,0.16898010963866109,0.8335982006379399
268,0.0009547761717654951,0.000397908605148047,0.01575749043885549,-0.0008016334414084527,0.05469717640168676,0.16736522410569066,0.9910208975609155
269,-0.00041056860742324385,0.4006673648739185,0.03191277859145778,6.86302166115521e-06,0.056595143534417615,0.33408672404782663,0.9101169975282088
270,0.3285699599829699,0.000783554805330898,0.01780579553169869,-0.000910440739489664,0.055927871810601805,0.16837386086932335,0.8317596930038497
271,0.3094249198711997,-0.0010370504703978887,0.019969032773089295,-0.0005399983671049996,0.05480500897837088,0.16587709292453118,0.7473434915365381
272,0.330120019109406,0.00038750404400653284,0.017249436870599776,0.001233636690337491,0.05417956022802279,0.1667022188981535,0.849486682363236
273,0.1802756430564887,0.7996106921844562,0.9670038086937278,7.806429474406649e-05,0.9683894746148255,1.0009701853046309,0.9913677894569402
274,0.05132568824342023,0.7004652431608259,0.03170220343356445,0.5006724476913783,0.05719974745594183,1.0004316795034163,0.9238757329761411
275,-0.001604029668722359,0.9004185529492273,0.9658311063689504,0.9990653715907956,0.9663048941652103,0.998954443846043,0.9992545757830387
276,0.3314911768357457,0.09982654782046464,0.0328635602119069,-0.0002867533535211928,0.05465641915917973,0.3349100770528866,0.833511304628704
277,0.4995066816055977,0.9000311114387941,0.9679590853264797,0.00020219414777316238,0.9647746610030018,1.0007942300550794,0.9983170168567673
278,0.0647342454894094,0.00039518887591480514,0.0163772564655256,0.000524589387208824,0.0561186531883356,0.16796589527969966,0.8390594401857963
279,0.026907623061629332,0.10032857857909154,0.018277515194551456,-0.0013978083513172263,0.05439170439397608,0.1671921465436968,0.9069372535801254
280,0.3371311449762553,0.6011288400013958,0.01776104866853344,2.7471795569661563e-05,0.05570613129484838,0.16511854874913995,0.9584292649555344
281,0.998640501786954,1.0002903986350806,0.9641259483361292,1.0011641954661976,0.9668575748364177,0.9993583022332363,1.000334003418273
282,0.5154861198802055,0.7974960652900118,0.033404784370406296,0.9998562850717205,0.05461754578475698,0.5011592795507753,0.9094813858466232
283,0.999188993224352,1.003307805548207,0.9680473456578975,1.0010475882558834,0.9679182343865967,0.9995336022821254,1.0008908683874371
284,0.5108824002565214,0.9996593848897786,0.023768062324864548,0.9997183609578164,0.055623074089670994,0.8348523451778809,0.920753980691438
285,0.23742747532106934,0.7001846953747476,0.02307622500537018,0.49765299364583276,0.05517284135572263,0.6665481746139545,0.9179284042187101
286,0.031795234165125044,0.0021866102111087007,0.0186024279612684,-1.8858953107162067e-05,0.05550450365463087,0.16878775431804582,0.825577145159181
287,0.014894860213543394,0.0018886666242153528,0.03292730715018841,-0.00011635605426376835,0.053669498744537976,0.3330738507629578,0.8921187352302778
288,0.03592833460724392,0.5007327735737442,0.017831455596864283,-2.979224851783189e-05,0.05569017832548228,0.1645056396982064,0.9029698355883742
289,1.0004179219843472,1.0002492670996046,0.966317427562855,1.000303907882704,0.9678940905827205,0.9992691015244056,1.0002083750724495
290,0.12078152359388131,0.6020296682907508,0.032477407998796774,6.505630344300672e-05,0.05739409299142863,0.5006003273738596,0.9192534426220542
291,0.08312128068681858,0.00010571754117178847,0.019106803371627838,-0.0014529041295122203,0.05556063290923503,0.16607785161934538,0.9910157938035881
292,0.02993209944726506,-0.0023370885975437386,0.016638037008795355,0.00021258542718296527,0.05564319791469193,0.165404447308925,0.8985344696775704
293,0.3186417577844783,0.8002993319667008,0.9679875757880524,0.001744614491369406,0.9669833048207122,1.0008781685954982,0.9770553413663307
294,0.2635522203050107,-0.002551870176282221,0.0315848733770302,0.0011864380454239274,0.05563230334816565,0.3326273687574087,0.7701084363250823
295,0.1830992096215101,0.0014702691803883886,0.01711969607547619,0.00010949309946964585,0.054043754683192606,0.16679377114557664,0.8637590425145315
296,0.008534082528963123,-0.00016760544380616747,0.031282842226658114,-0.0006247496976334325,0.05484949987672626,0.4999091945242536,0.9220472233553154
297,0.007884593903256003,0.49950841429260356,0.031250224017231376,0.0008397584508865283,0.05543286216786924,0.33228792704004967,0.9170431984110736
298,0.9980868075556403,1.0003109018597354,0.9659522626421211,0.9986638974034465,0.9682106337044328,0.999495027085041,1.0005429178823508
299,0.23904442900858225,-0.001919254503001317,0.018405372832190993,-0.0014936277659236459,0.05607487636154912,0.16477280095986843,0.9843729307970757
300,0.05506604870307748,-0.0006331750703711461,0.01618594091955547,-0.0011364671621122255,0.054305130189342174,0.16625739255100233,0.8901013118735616
301,0.550811852547594,0.7005052794841731,0.022966689023810858,0.9994511882716451,0.05379555375606565,0.667167829217739,0.923814185504839
302,0.03379689061666543,0.30025170611952345,0.033843502074850325,-0.0015562604780163531,0.05864011100274788,0.33419162333097313,0.9108731956581299
303,0.2861121311802387,0.09795940581456761,0.017293065869970908,-0.0006867124293098686,0.05347903728544677,0.16769457286001613,0.9954211645499315
304,0.008059861578420712,0.0005600432476679926,0.01860214092638455,-0.0003679485188956481,0.05563881401890434,0.16443687853978883,0.9138110592614602
305,0.08099753736601484,0.0016012180404099499,0.018493805653913488,0.0007908702632110298,0.05646738709780519,0.167572096164159,0.9073399537065828
306,0.0071042174859675,0.0014307308790500637,0.017223037833546742,0.00187930887682328,0.0555689498228293,0.16694266386149084,0.8195317114625804
307,0.006652669917335166,0.0020356409897562618,0.018792046270117546,8.525825584259443e-05,0.05697942116771142,0.1681480705523742,0.8425880160098564
308,0.28846413511506647,-0.0009313530861773135,0.01725282652885113,0.0009501365591584232,0.05392271712597658,0.1652821335608519,0.7500152129768141
309,0.09226491094493304,-0.0002085856239008856,0.03336278389477656,-7.560839182423802e-05,0.05620675146455473,0.3324851292464839,0.819852592357276
310,0.33462110909733406,0.10082027289350182,0.03189510627236666,0.0007149001694889448,0.0543915275592252,0.3336710683791187,0.8367337013630507
311,-0.0017965712988407096,0.39968510970824384,0.021913626250734248,-0.002259745370031567,0.05607743587564813,0.8334113308018258,0.9178607383391639
