Row,z_1,z_2,Generated
11016.0,-0.5766000174349768,0.616100971098967,False
11017.0,-0.1254980081443188,-0.700922298800178,False
11018.0,-0.3575575875895398,-0.655422328101077,False
11019.0,-0.4966374546669486,-0.3920872087267648,False
11020.0,0.1605457277699913,-0.2247259283464972,False
11021.0,-0.019512241656864,-0.6496088014454497,False
11022.0,-0.356447303219927,-0.386389131313854,False
11023.0,-0.0834553880587837,-0.7435463854692662,False
11024.0,-0.3161049625615606,-0.546714631330249,False
11025.0,0.5332350037098161,1.0399551112984082,False
11026.0,-0.010631356970331,0.6605863527114431,False
11027.0,-0.3423798743979106,-0.2070668173449183,False
11028.0,0.2229848413240663,0.3836749065757158,False
11029.0,-0.0785752214569372,-0.3106751856395535,False
11030.0,-0.3901741862040516,-0.8435550760474184,False
11031.0,-0.3258497668527312,-0.3866174259358927,False
11032.0,-0.0779774194983959,-0.4698150017701765,False
11033.0,0.2363730119289177,-0.2151368444965552,False
11034.0,-0.4648863685423789,-0.4658345821856424,False
11035.0,-0.2172906895098095,-0.501212039857098,False
11036.0,-0.1749307606898782,-0.5939418267351071,False
11037.0,-0.1609350953439427,-0.5035582161174151,False
11038.0,-0.0209941429380871,-0.4794377611141735,False
11039.0,-0.4286045472276594,0.8979016112832587,False
11040.0,-0.4118266054804644,0.4768829058598345,False
11041.0,-0.2677756079517678,-0.6850338268279541,False
11042.0,-0.416456284741822,-0.2651063445724537,False
11043.0,-0.4789164227797164,-0.677459511813089,False
11044.0,-0.5261939478846849,-0.6868325996527587,False
11045.0,-0.9701051533444384,-0.0470106393316386,False
11046.0,-0.5514504369245345,-0.8373665759973439,False
11047.0,-0.3913612289151785,-0.2722366969493376,False
11048.0,-0.7411369000107733,-0.7617895920667148,False
11049.0,-0.1159732847581888,-0.5629816738141561,False
11050.0,-0.2613211810177556,-0.609765787259485,False
11051.0,-0.4051787548714269,-0.1893959182847105,False
11052.0,-0.3782062949299449,0.2097211959146032,False
11053.0,-0.2121956911676219,-0.2275096001677371,False
11054.0,0.0041935232881351,-0.4261034928325017,False
11055.0,-0.3407627698113334,-0.6178332046869452,False
11056.0,-0.6440968259577788,-0.1069440554698235,False
11057.0,-0.2766516281493409,-0.630923718913715,False
11058.0,0.3740147055792634,-0.3679619850117309,False
11059.0,-0.1568690014100646,-0.4321552210708497,False
11060.0,-0.0151467355869438,-0.2037314832453166,False
11061.0,-0.4402541353212532,-0.3117605193512816,False
11062.0,-0.3484810560784091,-0.4571044047930214,False
11063.0,-0.1399232258870166,-0.4528446716817272,False
11064.0,-0.1773568573935397,-0.3088241060959939,False
11065.0,-0.0806736196270301,-0.3255880066333671,False
11066.0,-0.6030568320158047,-0.5376827774109526,False
11067.0,-0.043006736313492,-0.2572412850741402,False
11068.0,-0.1434346032759438,1.0488198706818794,False
11069.0,-0.6097048424908423,0.0292199366215614,False
11070.0,-0.6549787449841418,-0.4768060064402062,False
11071.0,-0.1715119138544245,-0.4084854678173317,False
11072.0,-0.3154994287623484,-0.4954437968574227,False
11073.0,-0.5366628587928043,0.416611757546225,False
11074.0,-0.1852393848192889,-0.3260225964120929,False
11075.0,-0.0975911313932314,-0.0023549166095625,False
11076.0,-0.4603261244748228,-0.4963245616546793,False
11077.0,-0.3909320404654028,-0.4719802047587931,False
11078.0,-0.4062945365545659,-0.563550118681226,False
11079.0,0.2159468721435516,-0.1987639278847369,False
11080.0,-0.4876521939598498,-0.6948826037693274,False
11081.0,-0.1706266755119975,-0.4508776440794572,False
11082.0,-0.6145579291502029,-0.5935344667365507,False
11083.0,-0.5642844208855219,-0.53832936397423,False
11084.0,-0.3362752363216169,-0.1087731687938565,False
11085.0,-0.477365238364691,0.2647690687820662,False
11086.0,-0.3916007912642455,-0.5490054063292192,False
11087.0,-0.3508800791511818,-0.2906108040667375,False
11088.0,-1.171629150636886,-1.0265088821017847,False
11089.0,-0.4960258039937534,0.1732946278904539,False
11090.0,-0.1928183188317559,-0.4152564217710247,False
11091.0,-0.5536867445862169,-0.2829720858731525,False
11092.0,-0.26627945451688,-0.4788067890973019,False
11093.0,-0.3542020770614834,-0.3166647094648341,False
11094.0,-0.1881353947700871,-0.176719277150547,False
11095.0,-0.4763206438867856,-0.4315062447632852,False
11096.0,-0.3052455014049322,0.0024659714547168,False
11097.0,-0.0617697718219144,-0.4372690420599267,False
11098.0,-0.3556141591706584,0.4764693977304201,False
11099.0,-0.6976573215403395,0.382358589987461,False
11100.0,-0.2415421603336495,-0.429517911479983,False
11101.0,-0.266375239136662,-0.1050202693528588,False
11102.0,-0.3981813127110428,0.2263717887638539,False
11103.0,-0.5266910157667323,-0.8318234911348918,False
11104.0,0.1132172255174078,0.1162917129719562,False
11105.0,-0.2424107142902591,-0.6424898140235715,False
11106.0,-0.4773924482049794,-0.6578584734066594,False
11107.0,0.1224521146095415,0.6183439522810594,False
11108.0,-0.5369935856766221,0.4982700560875455,False
11109.0,-0.1628615447405519,-0.4222394965821464,False
11110.0,0.1814966381960652,-0.2912941704690098,False
11111.0,-0.1539349650316777,-0.5292922925737266,False
11112.0,-0.3525385074873506,-0.3101428025605716,False
11113.0,0.3485665658021292,-0.2739432426266425,False
11114.0,-0.4218962219197794,0.1349568362699905,False
11115.0,-0.7831816756283861,-0.8426318286312506,False
11116.0,-0.3798302031607984,-0.5167476441739349,False
11117.0,-0.3256324503468774,-0.3828409095400024,False
11118.0,-0.0162114961327501,-0.2300463375487452,False
11119.0,-0.8391694604248389,-0.6478435977537271,False
11120.0,-0.2078392547669634,1.0787185024432295,False
11121.0,-0.0375663545804135,-0.5523635023825659,False
11122.0,-0.2884161043410918,-0.2729395275894923,False
11123.0,-0.4277722688365326,-0.4855367382702039,False
11124.0,-0.2233139064642667,-0.535568563653084,False
11125.0,-0.4802805688419161,0.6568042345733699,False
11126.0,-0.4961647102721112,-0.7192028795822366,False
11127.0,-0.8101886621304093,0.1172488854922591,False
11128.0,-0.1671165596209465,-0.6525260153115917,False
11129.0,-0.5378775406086553,-0.5339325664756842,False
11130.0,-0.4454217975160687,-0.6278752038157248,False
11131.0,-0.1044521349462133,-0.570033452639889,False
11132.0,0.0961330493852336,-0.3745768450410619,False
11133.0,-0.2255995853540503,-0.4018285961993296,False
11134.0,-0.3635078172103988,-0.2443020156622802,False
11135.0,-0.7028286839501469,-0.2458800970088673,False
11136.0,-0.2318090332263629,-0.3347840878719251,False
11137.0,-0.5241301228799687,-0.1016514036735728,False
11138.0,-0.1844983893606209,-0.4757833816654055,False
11139.0,-0.3096629586189129,-0.6038400067185342,False
11140.0,-0.4871613481253651,-0.2469805062747457,False
11141.0,0.0934793572149404,-0.6345976807727476,False
11142.0,-0.8708225273382012,-0.8211752191034802,False
11143.0,-0.5013745463373073,-0.7604971398302539,False
11144.0,-0.4738659086683362,-0.1479326609254322,False
11145.0,-0.2966670138160997,-0.3077428392281465,False
11146.0,-0.555389518090254,0.1894232857282063,False
11147.0,-0.1026588117834568,-0.2582359382286747,False
11148.0,-0.2784768004185744,-0.2095651138244363,False
11149.0,-0.4792498716616222,0.1196522035612897,False
11150.0,0.4189552809108913,0.2989738693552226,False
11151.0,0.3339771601792299,-0.0940961129284864,False
11152.0,0.0859724338693015,0.0130910320898703,False
11153.0,0.1808027939078547,-0.4282931982124451,False
11154.0,-0.767409276071964,-0.890559250306023,False
11155.0,-0.094909262427527,-0.3735118354022131,False
11156.0,-0.0209408705445335,-0.1880471945091129,False
11157.0,-0.4277234807001219,-0.6542160523213252,False
11158.0,0.1209433633855956,-0.000841952585876,False
11159.0,-0.7306481846286605,-0.1510403357473022,False
11160.0,0.0842102980567444,-0.3637743865907252,False
11161.0,0.3470640548262251,0.1330843911941649,False
11162.0,-0.0501019819379438,-0.4407889776560058,False
11163.0,-0.3121222161721082,-0.4502111147941041,False
11164.0,-0.559280682436456,-0.1208900711530038,False
11165.0,-0.3128711845606675,-0.6780920923092513,False
11166.0,-0.4428307087792762,0.0813719298860961,False
11167.0,-0.4832432849848467,-0.6934314652534479,False
11168.0,-0.6341752212391428,-0.1185299280807525,False
11169.0,-0.5796701045877531,-0.237355383314283,False
11170.0,-0.0236170683365908,-0.4724343671931255,False
11171.0,-0.7661984135619326,0.423754829066579,False
11172.0,0.3856006789795801,0.178324106489716,False
11173.0,-0.7219096936083543,-0.1724721130611768,False
11174.0,-0.3754951760948483,-0.6050177375299663,False
11175.0,-0.3381662940359559,-0.1688652339916379,False
11176.0,-0.19972150445252,-0.3508837853924379,False
11177.0,0.0025445221392318,0.4880954255585,False
11178.0,-0.0721295772122959,-0.4423743172621278,False
11179.0,-0.5987311006282727,-0.420005162329807,False
11180.0,-0.6168429152317926,-0.4850760056830865,False
11181.0,-0.30327854224894,-0.4825361188384472,False
11182.0,-0.3751678327963673,-0.3491641497359862,False
11183.0,-0.1873062308552125,0.3784380474586107,False
11184.0,-0.450947591435743,-0.7185035798011461,False
11185.0,-0.4777487510935631,-0.3445622394938498,False
11186.0,-0.1655704139188982,-0.2753720063693521,False
11187.0,0.3714200193735721,0.1014213694948308,False
11188.0,-0.3251165715593572,-0.6584902211786012,False
11189.0,-0.493919149378609,-0.318221280296233,False
11190.0,-0.1729166041940015,-0.4363595143766826,False
11191.0,-0.0506186741723949,-0.410990674402071,False
11192.0,-0.3883170786680968,-0.5270986142531331,False
11193.0,-0.4612524107756418,0.0419941374879967,False
11194.0,-0.0880630660010267,-0.5009928506625059,False
11195.0,-0.4139555721573513,-0.3217981836059768,False
11196.0,0.0494587047068061,0.259860155035304,False
11197.0,0.4695229943761893,0.0629506841003394,False
11198.0,0.0224871767843659,-0.3138084487321036,False
11199.0,0.0353471077007148,0.0761759535925935,False
11200.0,-0.2256225903945392,0.7687869792264946,False
11201.0,-0.3430499720958599,-0.5337771150042261,False
11202.0,-0.6356446612903521,-0.4515257597876744,False
11203.0,-0.5637738691037522,-0.8386191150493201,False
11204.0,-0.1681493684411469,-0.8339935935194516,False
11205.0,-0.4159678599660957,-0.1179279475297208,False
11206.0,-0.2530599747164836,-0.4514399368626812,False
11207.0,-0.5327514592792902,-0.350926764280592,False
11208.0,-0.3416333258261935,-0.596278168297558,False
11209.0,-0.2680589010601477,-0.2160854189742502,False
11210.0,0.0255272611208295,-0.3112652132237155,False
11211.0,-0.2273093764183688,-0.5771138122346535,False
11212.0,-0.2692533783561667,-0.502952128012161,False
11213.0,-0.0435459940258351,-0.3148535148950553,False
11214.0,-0.2810530776754183,-0.229912500658054,False
11215.0,-1.0970099385003107,1.7722264104229046,False
11216.0,-0.3272101261839147,-0.1907154633470783,False
11217.0,-0.0146390392045211,0.8970146041294585,False
11218.0,-0.5425254499776205,0.8625009844197139,False
11219.0,-0.7306252295028027,-0.3402516318129602,False
11220.0,-0.3369123143445321,-0.6752118768933328,False
11221.0,-0.3200621747518329,0.2776744498082774,False
11222.0,-0.0392198339615945,-0.3552239957691179,False
11223.0,-0.3622006984379953,0.1160303782197954,False
11224.0,0.372745034928548,-0.1863160273400914,False
11225.0,-0.6876217920830746,-0.1418771338461547,False
11226.0,0.218850197657697,0.0497615629371574,False
11227.0,-0.7485094994012604,0.0240395315760346,False
11228.0,-0.220950778742441,-0.3992209534705094,False
11229.0,-0.1578551461140245,-0.3040740584949521,False
11230.0,-0.2885251287702106,-0.6932743284881906,False
11231.0,-0.1620927311171859,-0.2875534264937411,False
11232.0,-0.0664456952419374,-0.3000698203725656,False
11233.0,-0.5777134796149053,0.3600955788806659,False
11234.0,-0.1049984954061468,-0.4837530019471846,False
11235.0,-0.5114964599270332,-0.0751160527496219,False
11236.0,-0.0336373268212483,-0.2126921761388402,False
11237.0,0.3849079289711413,0.1723455304600485,False
11238.0,-0.3956673445865503,-0.1921394042336231,False
11239.0,-0.537604268627743,-0.6981946964145885,False
11240.0,-0.2365438420838572,-0.3792406605142838,False
11241.0,-0.4456869225380465,0.1325369633326661,False
11242.0,-0.1144625794654086,-0.2833461009174549,False
11243.0,-0.1270536487094614,-0.4428263256314658,False
11244.0,-0.3096401560397166,-0.6604121287264637,False
11245.0,-0.6030093989469509,-0.972065003586151,False
11246.0,-0.2139470621163076,-0.3499715212800297,False
11247.0,-0.5253464632996817,0.0931959091210493,False
11248.0,-0.2684863367726965,-0.6559827143150712,False
11249.0,-0.515496297856789,-0.6857976958525536,False
11250.0,-0.1870313257052643,-0.6219043235422756,False
11251.0,-0.2633331984263034,-0.3465690908003696,False
11252.0,-0.291353657793191,-0.5779104226097118,False
11253.0,-0.2239511595088623,-0.6128563897874634,False
11254.0,0.3202972263232816,-0.0244219596034146,False
11255.0,-0.1187590589057437,-0.5593908787126523,False
11256.0,-1.0735778705263332,-0.5892671091923969,False
11257.0,-0.4909508983682183,-0.5123785310506012,False
11258.0,-0.0312647863635649,-0.3209894957420305,False
11259.0,-0.4560187303597719,-0.0603788489467205,False
11260.0,-0.1336668702396039,-0.3382188585468563,False
11261.0,-0.6832726016255085,-0.27951225972424,False
11262.0,-0.3304463743380692,-0.4291870647239088,False
11263.0,-0.3999813404546245,0.1051378305250693,False
11264.0,-0.1307702304508229,-0.3344431752670579,False
11265.0,-0.232578985000743,0.6712988224534739,False
11266.0,0.012088403444304,-0.3920242347599154,False
11267.0,-0.927464543621898,-0.896003493227306,False
11268.0,0.3450994412481168,0.4042804642591145,False
11269.0,-0.2484151109713069,-0.4160197278138993,False
11270.0,-0.5413026122818609,0.0537798235140217,False
11271.0,-0.7232582544263454,-0.66164923708897,False
11272.0,0.4264018024224433,0.0654238937441898,False
11273.0,-0.3985554906697552,-0.4356215029464714,False
11274.0,-0.2497168495276867,-0.8793995218962862,False
11275.0,-0.2372303747307688,-0.2884733310580664,False
11276.0,-0.2379819841382746,-0.4029296955787507,False
11277.0,-0.4243526214909121,-0.3358184266863075,False
11278.0,-0.0110107010521746,-0.404035407608813,False
11279.0,-0.6650840563891807,-0.660480386179221,False
11280.0,-0.1184327820094464,-0.777451170573866,False
11281.0,-0.4048706298896753,-0.1654688263228194,False
11282.0,-0.0369928928537475,-0.4334125500353644,False
11283.0,-0.2046249997274671,-0.5583105145472909,False
11284.0,-0.3887626707280942,-0.44053992790809,False
11285.0,-0.476819482557452,0.0618496574806838,False
11286.0,-0.2419313414822636,-0.5404922188306258,False
11287.0,-0.5021235792812012,0.0048021334281804,False
11288.0,-0.4609298301538617,0.272530493718583,False
11289.0,0.0977647139497648,-0.2157468117715031,False
11290.0,-0.3502283055743844,-0.6003444569178263,False
11291.0,-0.2700971826394321,-0.1738463769429497,False
11292.0,-0.5857630724313946,-0.7046887134678588,False
11293.0,-0.2533127370145098,-0.38645516384877,False
11294.0,-0.5875737138857251,-0.0880904233647546,False
11295.0,-0.143777283863118,-0.2516763895524901,False
11296.0,-0.4742130382868332,-0.4941467322226184,False
11297.0,0.2134251047232929,-0.3689314038976808,False
11298.0,-0.2325355707856198,0.2090895576976136,False
11299.0,-0.4347128292459737,-0.3931804221663869,False
11300.0,-0.8956738325971265,0.1163292417622222,False
11301.0,-0.0085736653853599,-0.4694173670330301,False
11302.0,-0.0161000453236521,0.7036022453928046,False
11303.0,-0.17167369611353,-0.4446155548137429,False
11304.0,0.0713008872361683,0.0136033581934138,False
11305.0,-0.0592467118911799,-0.281405520664281,False
11306.0,-0.2336463044016817,-0.4811618968235247,False
11307.0,-0.4290629400187568,-0.7766990173827724,False
11308.0,-0.2580890540424228,-0.4314696041946466,False
11309.0,-0.5244824837622637,-0.8202251590712782,False
11310.0,-0.2976753846412321,-0.2515903271234142,False
11311.0,-0.3518962879514047,-0.4290606074340512,False
11312.0,-0.2044085496048804,-0.5074374990026979,False
11313.0,-0.1172132357552384,-0.7324894841104224,False
11314.0,-0.1851524453219898,-0.4519771409193661,False
11315.0,-0.5355513575654078,0.5600388371619116,False
11316.0,-0.5852224598945657,0.2713672833538423,False
11317.0,-0.3231350385624399,-0.5813255497151048,False
11318.0,-0.1493471351477416,-0.4088892298033499,False
11319.0,-0.5645029067362439,-0.6113665642846826,False
11320.0,-0.1030371445298358,-0.2128227049336537,False
11321.0,-0.5116507534658548,-0.6501829252803482,False
11322.0,0.0341561637576654,-0.2753606428843854,False
11323.0,-0.0044748991417189,-0.0338175020550833,False
11324.0,-0.4233909688014957,-0.37921811800542,False
11325.0,-0.2032543459086712,-0.2683519129046073,False
11326.0,-0.1668303809678908,-0.3930648593350543,False
11327.0,0.1505950112654181,-0.364350552439945,False
11328.0,0.1891884069368195,-0.4471136061751671,False
11329.0,0.1868133403327099,-0.3036524339034495,False
11330.0,-0.3776806211417418,0.1576756115115943,False
