Row,DCP,TD_P,CL
2817,0.015865062574149665,0.16833841269864636,0.051790382876298495
2818,0.016379377049101036,0.16844416076910118,0.05297150457078347
2819,0.0152366048362763,0.1665327477314577,0.05376799562469337
2820,0.014776684566351643,0.16470700049772816,0.051782697202552776
2821,0.016278123116768742,0.16677861381347278,0.05436351465075142
2822,0.016115564140690323,0.16687726239344575,0.053133182605825606
2823,0.022046564339244866,0.6660799648666799,0.05281059542437642
2824,0.03250208672488992,0.3343977117494449,0.05186443839128391
2825,0.016040304822371624,0.16757904659082865,0.05185773726984045
2826,0.016417012310065097,0.16669765981575474,0.05335206580588168
2827,0.01584273526820224,0.1670272280757089,0.051948171654493704
2828,0.016319689276631046,0.16600965812834428,0.052776961801560836
2829,0.015378743902269034,0.16688682629534868,0.05375233130980752
2830,0.0144478622285964,0.16772718848914592,0.05296738759580866
2831,0.9653129730406284,0.999299874605743,0.9667017807597452
2832,0.016980234303636425,0.1672527090760498,0.05287334642570459
2833,0.015200596802401574,0.16720376476697293,0.05310186603375266
2834,0.016299823463112574,0.16663363350999943,0.05188294363372965
2835,0.01727865491823899,0.16887101736291618,0.05193460017256809
2836,0.023210513449015386,0.6674779245736795,0.05326024769277317
2837,0.017879299283640245,0.16730205108265048,0.05125205607513854
2838,0.9655987436849266,1.000815466056498,0.9660310832910273
2839,0.03232756138739503,0.3345890096110009,0.05122382235927628
2840,0.023936809241113688,0.8329335217563838,0.05206737431206819
2841,0.01609692356024025,0.1659302857896393,0.05099462283510429
2842,0.9658036470944167,0.9992077453818258,0.9660552631231442
2843,0.022490926393413317,0.6672617182877016,0.05201530865581951
2844,0.0160973321405331,0.16572371696423183,0.05148691006925534
2845,0.015644173312913644,0.16594056646480645,0.053091980433327655
2846,0.01630964206121113,0.16642826747784006,0.05266396573456932
2847,0.016062612732487137,0.16634348642339875,0.05260748840363467
2848,0.016135256416399953,0.1667988339154238,0.05220559673247458
2849,0.01602733809908447,0.164279781569793,0.053353818927608654
2850,0.016766874217321072,0.16616498915243136,0.05357202075135118
2851,0.015854325993575016,0.1643658045787398,0.052390985978500886
2852,0.015866279069420786,0.16679238911538674,0.05248542629770341
2853,0.015748879057484087,0.16738560101629718,0.05263999353348526
2854,0.016341344546113936,0.1652907778688404,0.05289706316926246
2855,0.016685853576716786,0.16656927708154953,0.05286939905388859
2856,0.015430424022886325,0.16587622262492338,0.05261685351640103
2857,0.01503745006603932,0.1663783501891969,0.05246647629547452
2858,0.015866835579464545,0.1670740403087206,0.052077404065028615
2859,0.02122314539609123,0.6645609646889079,0.053070191193990354
2860,0.033138752532575644,0.33236538680572913,0.05252784462972322
2861,0.033307951000096994,0.3347590686441439,0.05368967411770773
2862,0.03159224512873157,0.3323524197740698,0.05346226333445227
2863,0.03115201032032453,0.33306052485996757,0.05350686668286384
2864,0.015000432038248282,0.16686441497170065,0.05353725376261019
2865,0.014770259566817765,0.16629832814615236,0.05342406437452186
2866,0.016366021688465657,0.16556547915816766,0.05267127777306547
2867,0.9670726985114171,0.9998582811857752,0.9673260696530609
2868,0.9653687423478419,1.0011823394442905,0.9681047557214562
2869,0.0157476395958977,0.16587911338100375,0.05224975259088266
2870,0.9661637086051154,1.000591664919151,0.9670567170128741
2871,0.015500706457151204,0.1673036544921635,0.05429523959730985
2872,0.015984254970030167,0.16729152380558568,0.05276537548304258
2873,0.01576460812855225,0.16662390750801315,0.05249166080195269
2874,0.016461123756196846,0.16761320520124104,0.05177149280160186
2875,0.014927377703654408,0.16456903667702794,0.05178753370096786
2876,0.01714607941616244,0.1672889614468835,0.052040185934065814
2877,0.01614504770266058,0.16493692277531433,0.05145151668066961
2878,0.016641551587949718,0.16634283996897065,0.052704463735259215
2879,0.032201343957009396,0.4987013467924929,0.05183709821597337
2880,0.01631917014869004,0.16693530257235664,0.05367912579392151
2881,0.017178119478365228,0.16641276801037164,0.051505133048060266
2882,0.015832643271678305,0.16592079438851978,0.053298742295398806
2883,0.017533842343557832,0.1659315477780009,0.05298709539997976
2884,0.016944194682409628,0.16704094518549442,0.05140690703533825
2885,0.9672127793707047,1.0001430263260596,0.9657200605778822
2886,0.032354286136925564,0.3316356654939452,0.05473587183535203
2887,0.031162372168070246,0.5000711640719367,0.051827283305194934
2888,0.015079420938616557,0.16569136563781162,0.05128881883086824
2889,0.016327984240800574,0.167573443791797,0.05427692224868408
2890,0.015417662767693574,0.1677189704494605,0.05279343618394906
2891,0.015411560292103764,0.1681798389010282,0.05432496911694679
2892,0.033240669999031615,0.5012875546964337,0.050604253134719064
2893,0.016341130456943655,0.16495559068967808,0.0525035934516505
2894,0.9670313045434019,0.9998925932254378,0.9659491909237423
2895,0.01714961562839597,0.16603944497638295,0.0517765005221007
2896,0.016650251614614146,0.16648880618401327,0.05279228240488548
2897,0.014783235227426727,0.16553831905623176,0.05300818121295325
2898,0.015143274471077071,0.16816351556029252,0.052515725254923984
2899,0.01585916315973828,0.16646523251931042,0.05350552621852338
2900,0.016672705801124444,0.1670710942980213,0.05265494880196936
2901,0.01624222704616853,0.16846779920359903,0.05061298277487296
2902,0.016987412474140862,0.1649707962046824,0.052350939843341535
2903,0.015818638674695164,0.16780376325538576,0.05012107565244082
2904,0.03160311664439378,0.3331457621110661,0.051682446423005866
2905,0.015780616911155027,0.16645651553889657,0.052650950449745965
2906,0.03190646896305351,0.3330943506930204,0.05235667003755319
2907,0.031872424441870835,0.5006749672803334,0.05428222872448358
2908,0.023061111319947408,0.8330367941284135,0.05489923564437718
2909,0.9661051076789906,1.0019222800127556,0.9650499934882303
2910,0.01634845289916457,0.16560152365526462,0.05235255990063395
2911,0.014145799971178303,0.1675938932396201,0.05345567539518899
2912,0.01638377386730395,0.1650823267431474,0.05271013496574465
2913,0.015821313394447603,0.16571890470542341,0.053149761462107044
2914,0.016863207229209396,0.16609741674139977,0.053948720229686484
2915,0.017577547466792343,0.16735519777843555,0.05273371847977962
2916,0.02107513932597184,0.6646097712741131,0.05140853027108396
2917,0.015431805137698172,0.16684767218156338,0.052645940036462724
2918,0.0162427578598343,0.1643000774290804,0.052352015275952256
2919,0.015663330609595565,0.1661587600143209,0.05258115294302211
2920,0.017395837752912507,0.16568485287714235,0.05423418374847673
2921,0.015559261427403869,0.16638812989931354,0.051964122120724605
2922,0.017789923908690802,0.1674348743518243,0.053008464523114945
2923,0.015048528972269154,0.16560281117223005,0.05298102410905719
2924,0.016567002606926316,0.1663666379232411,0.05249877586581739
2925,0.01479910559059269,0.16497659938623163,0.05307495676557417
2926,0.016768482104926232,0.1653975074846355,0.05392245831149751
2927,0.016881572411152037,0.16707892019799317,0.05198670520180895
2928,0.031638052149707205,0.4990510537165299,0.051102248783950234
2929,0.015757599934400096,0.16778357009837372,0.051771011106796085
2930,0.03145083225833543,0.4999141857723823,0.05314615708111448
2931,0.016954021317323438,0.16710537366750677,0.05240726475699142
2932,0.016137974766165034,0.1682388288634237,0.05261330443931263
2933,0.016076701644624783,0.16633929158353702,0.0529456740780626
2934,0.01639427485542866,0.16680235527903678,0.051802896580265476
2935,0.9660991425044213,1.001157499332549,0.9654092792094598
2936,0.016935490931432328,0.16872061632741678,0.05281173636711957
2937,0.017585340230205936,0.1654221372471901,0.05216426657951616
2938,0.015830531882505845,0.16687689606119208,0.05246811827966875
2939,0.014837833465711277,0.1664228380756271,0.05304914547708256
2940,0.015551417423361929,0.16754875589252632,0.05371411022135006
2941,0.014877775138891236,0.16616849037315803,0.05299400429219105
2942,0.016318014485859924,0.16721223427254384,0.051759961493134055
2943,0.0152545019697319,0.167056432462174,0.05281134220087454
2944,0.01638449205042966,0.16560759792037372,0.05457949183184522
2945,0.016169148907337817,0.16781874230887447,0.05251254651117949
2946,0.016694376091240207,0.16531049762935793,0.0512186982906558
2947,0.01539095593142404,0.16726758508687742,0.052781189172806504
2948,0.01714125897470925,0.16579147015937049,0.05353008137033181
2949,0.01548202895469142,0.1662316337064501,0.05027117516247197
2950,0.032840936294153585,0.3331777346817891,0.052594020732702015
2951,0.015352393334106117,0.16738971668028368,0.05140545019200507
2952,0.016462587472653962,0.16830585684945815,0.05211341386556391
2953,0.01682994239112157,0.16993425511006302,0.053572578329244905
2954,0.01571195310337169,0.1660915020834055,0.052391622352632346
2955,0.01641113043826981,0.16673611774937383,0.05074389911637529
2956,0.016134083804744126,0.1658287766186477,0.05208595628900201
2957,0.015617059571610754,0.16654239735125137,0.05429642044170886
2958,0.031074347408182615,0.49967502292040894,0.0543252574563248
2959,0.01621787690341564,0.16662746090562278,0.05266020090285661
2960,0.016996629575518275,0.16564567849875558,0.05121143297234478
2961,0.031654425792150095,0.9995276790528766,0.052611741399137
2962,0.020891267996101758,0.6681664310313497,0.05329288869138615
2963,0.01835390254620256,0.16539394334328864,0.053118712777923086
2964,0.030445415439814945,0.4999082144719467,0.05262698634905466
2965,0.01727674020267685,0.16457406947953046,0.0519747386791067
2966,0.016440694900833223,0.16575502561129277,0.05238732199885448
2967,0.022910917169909933,0.6676416377332189,0.05327448548353533
2968,0.01669272367289205,0.16470828119635939,0.05316080706964994
2969,0.016388557249342378,0.16627134119203624,0.051692633327328784
2970,0.015519742341646122,0.16706242950492736,0.053066507551530945
2971,0.015928503868202763,0.16559279440481148,0.054258500582319964
2972,0.01625600616799424,0.1671333145496704,0.0517308179584805
2973,0.01742982120164084,0.1670233304346732,0.05436850378962526
2974,0.9670975758063451,0.9982198816543063,0.9674346345449388
2975,0.031638863984220486,0.49905626754721544,0.052269917272615235
2976,0.016954714053475095,0.16599585410847337,0.054374503437277996
2977,0.017774593440823893,0.16725604520783288,0.054207946210997365
2978,0.016200671864323408,0.16710461830839474,0.05337396544358533
2979,0.033192403971082106,0.5006393206578056,0.0520790473703051
2980,0.016989004784975385,0.16626211418541434,0.052650687403691096
2981,0.015907732340197413,0.16575880812551283,0.05314505967727386
2982,0.033921670404819526,0.33496467490710974,0.05303867449717426
2983,0.01681939416256507,0.16593197181858857,0.051892934920557236
2984,0.01625798897072904,0.16685549856796023,0.051692850919967365
2985,0.01683598993430252,0.16685275189161142,0.051789105352569184
2986,0.015519341887125967,0.16645164366931742,0.05221782689761084
2987,0.01730777866239553,0.16731182108972562,0.05231649735542616
2988,0.031047545043891636,0.5000253924227953,0.051345101799254854
2989,0.966005525141596,0.9996459546299183,0.968667557769971
2990,0.0325038777765166,0.333447120315151,0.05319931094896697
2991,0.01613856596568677,0.16556944506039623,0.053039113930449834
2992,0.01582371136047697,0.16810402660766735,0.052429749966672656
2993,0.03201209575863269,0.33448514758063813,0.05416079939249325
2994,0.01498027017053954,0.16780147967471432,0.05149680050502451
2995,0.01798671990591435,0.16717797545016422,0.05211553476265515
2996,0.01708834416048996,0.16484178271451963,0.052845920936753346
2997,0.015761473202181027,0.1654975134579997,0.05203757207052781
2998,0.017083997266108767,0.16705296594976196,0.05281577475102275
2999,0.017348687020880132,0.16640944770367497,0.05133914196234007
3000,0.01580602136736769,0.16757695237639877,0.052060226782710765
3001,0.015583539105937773,0.16705500058013495,0.053161266741942194
3002,0.01778596962793911,0.16523079394398482,0.05196616651853597
3003,0.032099726235932255,0.3325063473808029,0.053574157883872583
3004,0.03139604464564558,0.3333049223045294,0.05329320348656931
3005,0.03166633344469473,0.3342214993975771,0.0521941474440249
3006,0.03265393750809919,0.3326352759508053,0.05362549084269341
3007,0.03274934383534434,0.3333625783339702,0.05184707317656092
3008,0.016181710124194983,0.1659559837569427,0.051199331579105695
3009,0.016642919740842137,0.16667270047107718,0.05144905947646352
3010,0.015309372276344442,0.16625393700680505,0.052429857774698094
3011,0.015290157653050846,0.16649261923167127,0.05320754584320196
3012,0.016161425555918593,0.16589599455323545,0.05293372061211789
3013,0.014077633437132803,0.1668589771018614,0.05374075580572076
3014,0.017026706460661668,0.16639272546914524,0.05317872437447604
3015,0.01791201753352768,0.16626540859096042,0.05313082460366166
3016,0.01712443175363941,0.16674158339941253,0.05380895671611147
3017,0.01717308910683062,0.1667164679176363,0.05059571554422451
3018,0.017188006718519853,0.16417686201289142,0.053964008356164335
3019,0.017109018848641938,0.16815365534218638,0.05211577517531396
3020,0.015863628292140317,0.16725205314795394,0.052385541474471206
3021,0.016561567761080687,0.1676507056019878,0.05237973842434641
3022,0.01576332378312038,0.16606446575198713,0.05232613116291121
3023,0.015942646164893895,0.16760678002182383,0.0533958413761409
3024,0.016036999686432508,0.16632680276240094,0.05371792940776706
3025,0.031711837815837446,0.3334447909556538,0.05310434074495256
3026,0.017369546423457137,0.16838353607631426,0.053567628963303665
3027,0.9642325334130363,0.999839467257483,0.9674444300037818
3028,0.032338016103116166,0.33239578565951255,0.05159274286186298
3029,0.03099927512157425,0.33309333952862424,0.05324218302808382
3030,0.9674570206300185,0.9995939278637777,0.9671187602545983
3031,0.031310602321186286,0.3344052180381704,0.05236820341155269
3032,0.03188024230059172,0.33218454078351156,0.05344736474588869
3033,0.016994667629965484,0.16674572259455123,0.05233861495780312
3034,0.017893647148464864,0.1674724141840641,0.05203725181275064
3035,0.016816602272014935,0.16559109837046807,0.050952507327149
3036,0.016770283617131933,0.16857570353644577,0.05226586338274492
3037,0.013552430329274098,0.16579167750766768,0.05243189516849383
3038,0.016410871928404965,0.1670126952290688,0.05121216101554372
3039,0.015451200584899578,0.1678905823783346,0.05242957892148551
3040,0.015258111623445238,0.16754847260124,0.05184289941513636
3041,0.017432631467525044,0.16656858789207496,0.0519946517581359
